# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T05:05:04.137612,3,297.22,5063.0,38.6,5930.8
2026-06-22T05:05:05.139215,3,156.07,5063.0,20.4,5932.0
2026-06-22T05:05:06.140208,3,405.67,5063.0,53.0,5932.1
2026-06-22T05:05:07.141883,3,383.15,5063.0,50.7,5932.1
2026-06-22T05:05:08.143409,3,350.75,5063.2,45.2,5932.1
2026-06-22T05:05:09.145668,3,189.18,5063.2,23.7,5932.1
2026-06-22T05:05:10.147235,3,404.03,5063.0,53.9,5935.8
2026-06-22T05:05:11.148650,3,331.54,5063.2,43.3,5935.7
2026-06-22T05:05:12.204339,3,238.63,5063.0,29.2,5915.1
2026-06-22T05:05:13.205831,3,179.55,5063.0,22.8,5915.1
2026-06-22T05:05:14.207311,3,392.64,5063.0,51.4,5915.1
2026-06-22T05:05:15.208186,3,398.39,5063.0,53.8,5915.1
2026-06-22T05:05:16.210386,3,171.93,5063.2,21.2,5915.1
2026-06-22T05:05:17.211813,3,276.78,5063.3,35.3,5915.1
2026-06-22T05:05:18.213511,3,266.11,5063.3,33.7,5915.1
2026-06-22T05:05:19.214984,3,400.03,5063.3,53.4,5915.2
2026-06-22T05:05:20.216351,3,246.78,5063.2,32.5,5915.2
2026-06-22T05:05:21.220175,3,284.48,5063.2,36.7,5915.7
2026-06-22T05:05:22.221730,3,377.74,5064.1,49.3,5915.4
2026-06-22T05:05:23.223102,3,198.61,5064.1,25.1,5915.5
2026-06-22T05:05:24.224459,3,328.22,5064.0,43.1,5915.5
2026-06-22T05:05:25.225825,3,153.96,5063.6,20.4,5914.8
2026-06-22T05:05:26.227179,3,272.86,5063.6,34.8,5914.8
2026-06-22T05:05:27.228157,3,267.17,5063.6,34.4,5914.9
2026-06-22T05:05:28.229607,3,164.66,5063.6,20.6,5914.9
2026-06-22T05:05:29.230977,3,321.46,5063.6,40.3,5914.9
2026-06-22T05:05:30.232166,3,203.7,5063.6,27.0,5915.9
2026-06-22T05:05:31.233527,3,227.95,5063.6,29.0,5915.9
2026-06-22T05:05:32.234890,3,319.41,5063.6,41.4,5915.9
2026-06-22T05:05:33.236178,4,204.79,5063.3,25.1,5916.0
2026-06-22T05:05:34.237537,4,225.16,5063.3,28.7,5932.2
2026-06-22T05:05:35.238954,4,330.45,5063.2,45.0,5931.2
2026-06-22T05:05:36.240253,4,407.42,5063.2,54.1,5931.3
2026-06-22T05:05:37.241796,4,380.91,5063.2,49.9,5931.4
2026-06-22T05:05:38.243230,4,156.65,5063.2,19.7,5931.4
2026-06-22T05:05:39.244189,4,409.3,5063.3,53.9,5931.4
2026-06-22T05:05:40.245661,4,367.39,5063.2,49.8,5930.9
2026-06-22T05:05:41.247173,4,333.34,5063.2,43.6,5915.2
2026-06-22T05:05:42.249579,4,223.88,5063.2,27.8,5915.2
2026-06-22T05:05:43.313728,4,408.14,5063.2,51.1,5915.2
2026-06-22T05:05:44.315351,4,314.54,5063.2,40.5,5915.2
2026-06-22T05:05:45.316161,4,241.58,5063.2,32.4,5917.8
2026-06-22T05:05:46.317545,4,164.17,5063.2,20.5,5917.8
2026-06-22T05:05:47.319014,4,388.1,5063.2,50.7,5917.8
2026-06-22T05:05:48.320207,4,402.74,5063.3,53.4,5917.8
2026-06-22T05:05:49.321729,4,380.7,5063.3,49.3,5918.1
2026-06-22T05:05:50.366472,4,158.37,5063.2,21.5,5921.3
2026-06-22T05:05:51.407097,4,432.81,5063.2,53.0,5921.3
2026-06-22T05:05:52.408207,4,375.12,5063.2,50.3,5916.2
2026-06-22T05:05:53.409572,4,293.02,5063.3,37.1,5916.2
2026-06-22T05:05:54.411520,4,226.7,5063.3,28.9,5916.2
2026-06-22T05:05:55.412842,4,404.35,5063.2,54.3,5916.2
2026-06-22T05:05:56.414230,4,299.61,5063.2,38.7,5916.2
2026-06-22T05:05:57.415680,4,253.81,5063.2,32.5,5917.0
2026-06-22T05:05:58.417080,4,175.87,5063.2,22.1,5917.0
2026-06-22T05:05:59.418517,4,389.57,5063.2,50.3,5917.0
2026-06-22T05:06:00.420161,4,402.53,5063.2,54.5,5932.7
2026-06-22T05:06:01.421644,4,175.56,5063.3,21.9,5932.3
2026-06-22T05:06:02.423022,4,288.38,5063.3,36.9,5932.6
2026-06-22T05:06:03.425421,4,261.36,5063.3,32.8,5932.5
2026-06-22T05:06:04.427021,4,400.82,5063.6,53.2,5932.6
2026-06-22T05:06:05.428394,4,275.59,5063.3,36.9,5931.9
2026-06-22T05:06:06.429925,4,295.07,5063.3,38.0,5931.2
2026-06-22T05:06:07.431378,4,155.06,5063.5,18.6,5931.4
2026-06-22T05:06:08.432197,4,404.9,5063.5,53.0,5931.5
2026-06-22T05:06:09.434164,4,397.47,5063.5,52.6,5931.9
2026-06-22T05:06:10.435669,4,173.61,5063.4,23.0,5916.5
2026-06-22T05:06:11.437095,4,239.47,5063.4,30.9,5916.5
2026-06-22T05:06:12.438569,4,305.15,5063.4,38.9,5916.5
2026-06-22T05:06:13.440259,4,405.22,5063.4,53.4,5916.5
2026-06-22T05:06:14.441803,4,383.05,5068.8,49.8,5918.5
2026-06-22T05:06:15.443247,4,162.1,5068.6,21.3,5919.3
2026-06-22T05:06:16.444195,4,401.14,5068.6,52.0,5919.3
2026-06-22T05:06:17.445655,4,399.53,5068.6,53.1,5919.3
2026-06-22T05:06:18.447406,4,138.55,5068.6,17.5,5919.3
2026-06-22T05:06:19.448852,4,297.57,5068.5,37.9,5919.3
2026-06-22T05:06:20.505451,4,282.1,5068.6,35.0,5921.4
2026-06-22T05:06:21.507119,4,401.25,5041.0,53.0,5893.6
2026-06-22T05:06:22.508251,4,395.62,5040.9,51.6,5893.6
2026-06-22T05:06:23.509703,4,197.27,5040.9,25.1,5893.6
2026-06-22T05:06:24.511192,4,345.21,5052.5,44.5,5901.9
2026-06-22T05:06:25.512299,4,403.57,5052.1,54.7,5905.8
2026-06-22T05:06:26.513103,4,380.37,5052.1,49.9,5905.9
2026-06-22T05:06:27.514570,4,164.54,5052.2,20.7,5905.9
2026-06-22T05:06:28.516087,4,395.24,5052.2,51.4,5905.9
2026-06-22T05:06:29.518900,4,398.19,5052.1,53.0,5908.4
2026-06-22T05:06:30.521131,4,157.05,5052.2,20.5,5911.2
2026-06-22T05:06:31.522590,4,291.3,5052.2,37.5,5911.3
2026-06-22T05:06:32.525119,4,267.26,5052.2,34.4,5906.1
2026-06-22T05:06:33.526686,4,400.05,5052.2,52.9,5906.1
2026-06-22T05:06:34.528135,4,283.07,5052.2,36.6,5921.7
2026-06-22T05:06:35.529669,4,300.88,5052.2,39.5,5921.4
2026-06-22T05:06:36.531090,4,146.41,5052.1,17.9,5921.9
2026-06-22T05:06:37.532198,4,417.3,5052.1,54.3,5921.9
2026-06-22T05:06:38.533619,4,375.08,5052.1,49.4,5921.9
2026-06-22T05:06:39.535084,4,165.73,5052.1,21.3,5906.0
2026-06-22T05:06:40.536531,4,396.41,5052.1,54.1,5905.8
2026-06-22T05:06:41.538137,4,400.31,5052.2,52.9,5906.0
2026-06-22T05:06:42.539617,4,341.95,5052.1,44.9,5906.0
2026-06-22T05:06:43.541067,4,259.0,5052.1,33.0,5906.2
2026-06-22T05:06:44.542591,4,310.77,5052.1,40.1,5906.2
2026-06-22T05:06:45.544295,4,406.38,5052.1,54.6,5903.8
2026-06-22T05:06:46.545812,4,383.83,5052.2,49.9,5904.3
2026-06-22T05:06:47.547291,4,161.97,5052.2,20.4,5904.9
2026-06-22T05:06:48.548198,4,400.88,5052.2,51.2,5904.9
2026-06-22T05:06:49.604291,4,404.88,5052.2,51.1,5904.9
2026-06-22T05:06:50.605743,4,361.98,5052.2,48.1,5904.0
2026-06-22T05:06:51.608445,4,174.1,5052.2,22.3,5904.0
2026-06-22T05:06:52.609994,4,402.96,5052.4,53.3,5904.0
2026-06-22T05:06:53.611427,4,360.61,5052.4,46.7,5904.0
2026-06-22T05:06:54.612204,4,204.63,5052.2,25.0,5904.0
2026-06-22T05:06:55.613674,4,203.27,5052.1,26.6,5904.7
2026-06-22T05:06:56.615230,4,353.11,5052.1,45.3,5904.7
2026-06-22T05:06:57.616346,4,404.33,5052.1,53.6,5904.8
2026-06-22T05:06:58.617780,4,201.13,5052.1,25.6,5904.8
2026-06-22T05:06:59.619223,4,305.92,5052.1,39.0,5904.5
2026-06-22T05:07:00.621288,4,198.73,5052.1,25.7,5922.0
2026-06-22T05:07:01.622866,4,400.8,5052.1,53.3,5922.0
2026-06-22T05:07:02.624278,4,344.22,5052.1,44.5,5922.1
2026-06-22T05:07:03.625832,4,225.31,5052.1,28.6,5906.1
2026-06-22T05:07:04.627268,4,178.55,5052.1,22.6,5922.4
2026-06-22T05:07:05.628191,4,365.36,5052.1,47.7,5923.3
2026-06-22T05:07:06.629844,4,400.07,5052.1,53.3,5923.4
2026-06-22T05:07:07.631508,4,354.75,5052.2,46.1,5923.8
2026-06-22T05:07:08.632139,4,164.35,5052.2,21.0,5923.7
2026-06-22T05:07:09.633627,4,397.67,5052.2,52.0,5923.7
2026-06-22T05:07:10.635032,4,390.12,5052.1,52.9,5926.9
2026-06-22T05:07:11.636395,4,335.75,5052.2,44.0,5911.0
2026-06-22T05:07:12.640013,4,182.75,5052.1,23.6,5904.9
2026-06-22T05:07:13.641592,4,405.48,5052.1,52.8,5904.9
2026-06-22T05:07:14.642954,4,363.55,5052.1,47.8,5904.9
2026-06-22T05:07:15.644159,4,206.0,5064.1,26.9,5912.0
2026-06-22T05:07:16.645526,4,203.4,5064.0,26.1,5912.5
2026-06-22T05:07:17.647002,4,344.84,5064.0,44.6,5912.7
2026-06-22T05:07:18.704538,4,410.77,5064.0,51.7,5912.7
2026-06-22T05:07:19.706231,4,385.38,5063.9,50.3,5912.8
2026-06-22T05:07:20.707679,4,148.88,5063.6,19.7,5914.6
2026-06-22T05:07:21.708194,4,406.47,5063.6,53.3,5914.5
2026-06-22T05:07:22.709645,4,394.05,5063.6,51.9,5914.3
2026-06-22T05:07:23.711115,4,180.35,5063.6,22.8,5914.3
2026-06-22T05:07:24.712523,4,350.67,5063.8,45.8,5916.5
2026-06-22T05:07:25.713977,4,313.14,5064.5,41.1,5915.6
2026-06-22T05:07:26.715484,4,233.31,5064.5,29.3,5915.6
2026-06-22T05:07:27.716915,4,193.58,5064.5,24.4,5915.6
2026-06-22T05:07:28.718346,4,326.95,5064.5,41.5,5915.7
2026-06-22T05:07:29.720948,4,158.87,5064.3,20.0,5917.4
2026-06-22T05:07:30.722405,4,278.55,5064.0,37.1,5915.5
2026-06-22T05:07:31.723931,4,259.06,5064.1,33.3,5915.7
2026-06-22T05:07:32.725369,4,169.65,5064.1,21.0,5915.7
2026-06-22T05:07:33.726833,4,329.48,5064.2,42.4,5915.7
2026-06-22T05:07:34.728495,4,200.07,5064.0,25.6,5934.0
2026-06-22T05:07:35.729945,4,208.64,5064.0,27.2,5932.5
2026-06-22T05:07:36.731390,5,325.08,5063.7,41.7,5933.0
2026-06-22T05:07:37.732945,5,197.5,5063.7,24.6,5932.7
2026-06-22T05:07:38.734484,5,400.73,5063.7,53.1,5932.8
2026-06-22T05:07:39.735983,5,361.12,5063.7,47.7,5919.6
2026-06-22T05:07:40.737375,5,264.56,5063.7,36.7,5917.8
2026-06-22T05:07:41.738738,5,346.69,5063.7,44.4,5918.9
2026-06-22T05:07:42.740311,5,410.78,5063.7,54.3,5918.7
2026-06-22T05:07:43.741675,5,186.72,5063.7,23.5,5918.7
2026-06-22T05:07:44.743031,5,309.36,5063.6,40.0,5919.8
2026-06-22T05:07:45.745812,5,249.26,5063.6,32.0,5919.8
2026-06-22T05:07:46.747502,5,402.44,5063.6,53.0,5919.8
2026-06-22T05:07:47.748863,5,287.52,5063.7,37.3,5919.9
2026-06-22T05:07:48.809917,5,271.36,5063.7,33.5,5919.9
2026-06-22T05:07:49.816093,5,372.79,5063.7,49.9,5922.7
2026-06-22T05:07:50.823340,5,403.04,5063.7,53.5,5923.7
2026-06-22T05:07:51.830157,5,386.09,5063.6,50.2,5919.5
2026-06-22T05:07:52.831903,5,164.81,5063.6,20.3,5918.9
2026-06-22T05:07:53.833347,5,395.37,5063.6,51.7,5919.0
2026-06-22T05:07:54.834810,5,400.3,5063.6,54.2,5917.9
2026-06-22T05:07:55.836182,5,372.66,5063.7,48.0,5917.8
2026-06-22T05:07:56.839276,5,188.89,5063.7,23.6,5917.8
2026-06-22T05:07:57.840152,5,404.6,5063.6,53.3,5918.1
2026-06-22T05:07:58.841513,5,388.47,5063.6,51.0,5918.1
2026-06-22T05:07:59.842882,5,290.43,5063.6,37.9,5917.3
2026-06-22T05:08:00.845285,5,245.71,5063.6,30.9,5933.8
2026-06-22T05:08:01.846891,5,413.39,5063.6,54.4,5933.8
2026-06-22T05:08:02.848270,5,280.23,5063.6,36.4,5933.9
2026-06-22T05:08:03.904285,5,280.26,5063.6,34.0,5917.7
2026-06-22T05:08:04.906364,5,166.36,5063.6,22.1,5933.9
2026-06-22T05:08:05.907846,5,392.24,5063.6,51.2,5933.9
2026-06-22T05:08:06.910782,5,401.63,5063.6,53.2,5933.9
2026-06-22T05:08:07.912194,5,164.24,5063.6,20.7,5917.6
2026-06-22T05:08:08.913581,5,269.75,5063.7,34.8,5917.6
2026-06-22T05:08:09.916744,5,287.7,5063.7,38.9,5917.9
2026-06-22T05:08:10.918479,5,403.64,5063.7,52.8,5917.7
2026-06-22T05:08:11.919953,5,225.0,5063.7,28.6,5917.7
2026-06-22T05:08:12.921500,5,318.83,5063.7,42.1,5917.9
2026-06-22T05:08:13.924324,5,153.99,5063.9,19.2,5918.2
2026-06-22T05:08:14.925888,5,407.18,5107.9,54.3,5960.6
2026-06-22T05:08:15.927308,5,358.69,5107.9,47.3,5960.6
2026-06-22T05:08:16.928758,5,322.84,5108.0,41.2,5960.6
2026-06-22T05:08:17.931457,5,216.51,5109.0,26.9,5961.8
2026-06-22T05:08:18.932199,5,403.1,5109.0,52.9,5961.8
2026-06-22T05:08:19.933659,5,375.4,5108.8,49.5,5960.8
2026-06-22T05:08:20.935103,5,273.72,5108.7,34.9,5960.9
2026-06-22T05:08:21.936228,5,285.97,5116.9,36.4,5967.8
2026-06-22T05:08:22.937850,5,404.88,5118.2,53.6,5968.2
2026-06-22T05:08:23.939279,5,270.26,5120.9,34.4,5970.5
2026-06-22T05:08:24.940095,5,306.95,5120.6,41.2,5974.5
2026-06-22T05:08:25.941564,5,390.07,5120.6,51.0,5974.5
2026-06-22T05:08:26.943130,5,400.21,5120.6,53.2,5974.5
2026-06-22T05:08:27.944506,5,359.06,5120.6,46.5,5975.3
2026-06-22T05:08:28.946819,5,261.23,5120.6,33.3,5975.3
2026-06-22T05:08:29.948149,5,403.16,5120.6,53.9,5977.8
2026-06-22T05:08:31.004348,5,379.96,5126.0,48.0,5983.2
2026-06-22T05:08:32.005797,5,212.28,5125.8,27.4,5979.5
2026-06-22T05:08:33.007319,5,345.84,5125.8,45.2,5979.6
2026-06-22T05:08:34.008293,5,402.73,5125.8,53.5,5994.8
2026-06-22T05:08:35.009832,5,342.5,5126.7,46.9,5995.8
2026-06-22T05:08:36.011275,5,161.41,5126.6,20.2,5995.8
2026-06-22T05:08:37.012205,5,395.66,5126.6,51.1,5996.1
2026-06-22T05:08:38.013658,5,392.83,5126.6,51.9,5996.1
2026-06-22T05:08:39.015105,5,177.12,5126.6,23.0,5980.1
2026-06-22T05:08:40.016553,5,272.13,5126.5,36.2,5980.1
2026-06-22T05:08:41.019282,5,293.68,5126.6,37.9,5979.9
2026-06-22T05:08:42.020353,5,403.38,5126.6,53.1,5979.9
2026-06-22T05:08:43.021782,5,246.32,5126.6,31.7,5979.9
2026-06-22T05:08:44.023248,5,304.62,5126.5,39.3,5979.9
2026-06-22T05:08:45.025308,5,157.0,5126.5,20.8,5981.4
2026-06-22T05:08:46.026840,5,404.9,5126.5,53.4,5981.4
2026-06-22T05:08:47.028293,5,388.67,5126.5,51.3,5981.4
2026-06-22T05:08:48.029735,5,315.56,5126.5,40.4,5981.4
2026-06-22T05:08:49.031318,5,244.22,5126.5,30.4,5981.4
2026-06-22T05:08:50.032217,5,404.79,5126.9,54.3,5980.9
2026-06-22T05:08:51.033665,5,309.14,5126.9,40.1,5980.9
2026-06-22T05:08:52.035141,5,248.72,5126.9,31.6,5980.9
2026-06-22T05:08:53.036147,5,168.08,5126.9,20.9,5981.0
2026-06-22T05:08:54.037689,5,394.16,5126.9,51.1,5981.3
2026-06-22T05:08:55.039307,5,396.05,5126.9,54.1,5980.3
2026-06-22T05:08:56.040683,5,361.62,5126.9,47.2,5980.5
2026-06-22T05:08:57.044763,5,176.48,5126.9,22.7,5980.5
2026-06-22T05:08:58.046348,5,406.61,5126.9,53.6,5980.5
2026-06-22T05:08:59.047726,5,350.0,5126.9,45.8,5980.5
2026-06-22T05:09:00.049196,5,209.74,5126.9,27.2,5997.7
2026-06-22T05:09:01.050578,5,202.07,5127.0,25.7,5997.4
2026-06-22T05:09:02.052034,5,355.6,5127.0,44.9,5997.4
2026-06-22T05:09:03.114260,5,407.1,5127.0,51.8,5997.5
2026-06-22T05:09:04.116009,5,188.76,5127.0,23.1,5997.2
2026-06-22T05:09:05.117353,5,308.02,5127.0,40.7,6000.5
2026-06-22T05:09:06.120163,5,223.78,5127.0,28.8,6000.3
2026-06-22T05:09:07.121702,5,402.77,5127.2,53.0,6000.5
2026-06-22T05:09:08.123068,5,286.48,5127.2,36.7,6000.5
2026-06-22T05:09:09.124222,5,262.52,5127.2,33.7,5984.6
2026-06-22T05:09:10.125572,5,162.8,5126.9,21.0,5987.8
2026-06-22T05:09:11.127022,5,392.36,5126.9,51.4,5987.8
2026-06-22T05:09:12.128172,5,400.2,5126.9,54.2,5983.6
2026-06-22T05:09:13.129544,5,361.65,5126.9,46.8,5983.2
2026-06-22T05:09:14.132771,5,141.74,5126.9,17.7,5983.2
2026-06-22T05:09:15.134300,5,413.22,5126.9,55.2,5983.3
2026-06-22T05:09:16.135661,5,349.48,5126.9,45.5,5983.3
2026-06-22T05:09:17.136160,5,225.56,5126.9,28.5,5983.8
2026-06-22T05:09:18.137535,5,181.93,5126.9,23.0,5983.8
2026-06-22T05:09:19.139005,5,390.48,5126.9,51.0,5983.8
2026-06-22T05:09:20.140484,5,398.75,5126.9,54.1,5982.0
2026-06-22T05:09:21.142089,5,144.66,5127.0,18.0,5982.1
2026-06-22T05:09:22.143488,5,304.34,5127.2,40.1,5981.6
2026-06-22T05:09:23.146070,5,256.54,5127.2,33.2,5981.7
2026-06-22T05:09:24.147672,5,400.32,5127.2,52.5,5981.7
2026-06-22T05:09:25.149044,5,255.33,5126.9,33.6,5981.2
2026-06-22T05:09:26.323242,5,288.09,5126.9,36.8,5981.7
2026-06-22T05:09:27.330185,5,405.64,5127.8,45.9,5981.7
2026-06-22T05:09:28.331935,5,154.73,5127.7,19.0,5981.9
2026-06-22T05:09:29.333304,5,330.61,5127.7,42.5,5981.9
2026-06-22T05:09:30.334817,5,217.89,5127.4,28.0,5982.3
2026-06-22T05:09:31.336200,5,206.17,5127.4,26.2,5982.3
2026-06-22T05:09:32.337566,5,325.63,5127.6,42.7,5982.3
2026-06-22T05:09:33.339043,5,143.04,5127.6,17.9,5982.4
2026-06-22T05:09:34.340407,5,286.25,5127.6,36.7,5998.9
2026-06-22T05:09:35.341859,5,269.33,5127.4,35.2,5999.4
2026-06-22T05:09:36.343313,5,159.83,5127.4,20.1,5998.9
2026-06-22T05:09:37.344695,5,291.86,5127.4,37.9,5999.2
2026-06-22T05:09:38.346225,6,290.06,5127.1,37.4,5984.0
2026-06-22T05:09:39.347680,6,146.65,5127.1,18.2,5984.0
2026-06-22T05:09:40.348173,6,412.5,5127.1,54.5,5982.1
2026-06-22T05:09:41.349537,6,393.77,5127.1,52.4,5982.0
2026-06-22T05:09:42.350905,6,168.32,5127.1,20.6,5982.0
2026-06-22T05:09:43.352278,6,275.37,5127.1,35.6,5982.0
2026-06-22T05:09:44.354240,6,303.29,5127.1,38.1,5982.0
2026-06-22T05:09:45.414501,6,404.7,5126.9,52.7,5983.9
2026-06-22T05:09:46.419233,6,381.31,5126.9,49.2,5984.0
2026-06-22T05:09:47.422731,6,167.99,5127.1,21.0,5984.0
2026-06-22T05:09:48.427054,6,384.02,5127.1,49.9,5984.0
2026-06-22T05:09:49.428248,6,402.06,5127.1,53.4,5983.9
2026-06-22T05:09:50.429623,6,360.58,5127.1,47.6,5986.7
2026-06-22T05:09:51.433371,6,179.15,5127.1,22.7,5986.7
2026-06-22T05:09:52.434945,6,404.24,5127.1,53.2,5982.3
2026-06-22T05:09:53.436346,6,385.72,5127.1,50.9,5981.8
2026-06-22T05:09:54.437713,6,317.6,5127.1,41.2,5981.7
2026-06-22T05:09:55.441556,6,239.65,5127.0,31.2,5982.0
2026-06-22T05:09:56.443114,6,403.98,5127.0,52.9,5982.0
2026-06-22T05:09:57.444167,6,381.67,5127.0,49.3,5982.3
2026-06-22T05:09:58.445548,6,242.98,5127.0,31.1,5982.3
2026-06-22T05:09:59.446951,6,310.52,5127.0,39.4,5982.3
2026-06-22T05:10:00.448331,6,411.52,5127.0,55.5,5998.1
2026-06-22T05:10:01.449715,6,188.14,5127.0,23.9,5998.1
2026-06-22T05:10:02.451075,6,331.23,5127.1,42.8,5998.2
2026-06-22T05:10:03.453612,6,194.51,5127.1,24.7,5998.5
2026-06-22T05:10:04.508762,6,404.31,5127.1,51.4,5998.2
2026-06-22T05:10:05.511531,6,372.01,5127.0,49.5,5999.3
2026-06-22T05:10:06.512957,6,269.25,5127.0,34.6,5999.2
2026-06-22T05:10:07.515806,6,286.94,5127.0,37.5,5998.9
2026-06-22T05:10:08.517470,6,403.82,5127.0,53.3,5998.9
2026-06-22T05:10:09.519169,6,378.09,5127.0,49.0,5983.5
2026-06-22T05:10:10.520244,6,191.09,5127.0,25.4,5983.2
2026-06-22T05:10:11.521736,6,362.16,5127.0,47.0,5983.2
2026-06-22T05:10:12.522651,6,399.87,5127.0,53.3,5983.1
2026-06-22T05:10:13.524245,6,373.36,5127.0,48.2,5983.1
2026-06-22T05:10:14.525725,6,148.67,5127.1,18.4,5983.1
2026-06-22T05:10:15.527228,6,397.32,5127.1,53.2,5982.7
2026-06-22T05:10:16.529541,6,397.97,5127.1,52.7,5982.5
2026-06-22T05:10:17.531094,6,156.81,5127.1,20.0,5982.5
2026-06-22T05:10:18.532536,6,287.13,5127.1,37.4,5982.5
2026-06-22T05:10:19.534516,6,277.94,5127.1,35.4,5982.8
2026-06-22T05:10:20.536307,6,404.04,5127.0,54.8,5982.3
2026-06-22T05:10:21.537828,6,388.29,5127.0,51.1,5982.3
2026-06-22T05:10:22.539257,6,192.54,5127.0,24.4,5982.3
2026-06-22T05:10:23.540182,6,368.48,5127.0,47.6,5982.3
2026-06-22T05:10:24.541782,6,402.22,5127.0,53.2,5982.4
2026-06-22T05:10:25.543287,6,360.31,5127.0,50.0,5985.0
2026-06-22T05:10:26.544733,6,144.14,5127.0,17.6,5985.1
2026-06-22T05:10:27.546231,6,408.68,5127.1,53.7,5985.1
2026-06-22T05:10:28.547960,6,386.87,5127.1,52.3,5985.4
2026-06-22T05:10:29.549397,6,155.18,5127.1,19.7,5985.6
2026-06-22T05:10:30.550855,6,287.19,5127.0,37.7,5988.0
2026-06-22T05:10:31.608545,6,409.57,5127.1,51.1,5988.4
2026-06-22T05:10:32.618556,6,406.46,5127.0,54.1,5983.5
2026-06-22T05:10:33.620117,6,317.95,5127.0,41.0,5983.3
2026-06-22T05:10:34.623076,6,205.96,5127.0,26.0,5999.3
2026-06-22T05:10:35.624160,6,403.1,5127.0,54.5,5998.2
2026-06-22T05:10:36.625528,6,382.19,5127.1,50.1,5998.1
2026-06-22T05:10:37.626897,6,276.15,5127.1,35.2,5998.1
2026-06-22T05:10:38.630353,6,293.57,5127.1,37.7,5998.1
2026-06-22T05:10:39.632081,6,401.7,5127.1,53.7,5998.1
2026-06-22T05:10:40.633455,6,238.58,5127.1,31.6,5997.6
2026-06-22T05:10:41.634988,6,326.06,5127.0,42.0,5982.7
2026-06-22T05:10:42.636263,6,143.84,5127.1,17.6,5982.9
2026-06-22T05:10:43.637754,6,419.57,5127.1,55.3,5982.9
2026-06-22T05:10:44.639173,6,365.4,5127.1,47.9,5982.9
2026-06-22T05:10:45.640239,6,174.35,5127.0,22.7,5982.4
2026-06-22T05:10:46.641662,6,251.87,5127.0,32.3,5982.4
2026-06-22T05:10:47.643168,6,299.67,5127.0,37.7,5982.7
2026-06-22T05:10:48.644328,6,417.15,5127.0,55.3,5982.7
2026-06-22T05:10:49.645769,6,227.32,5127.0,28.8,5982.7
2026-06-22T05:10:50.647234,6,308.07,5127.0,40.4,5982.4
2026-06-22T05:10:51.650095,6,190.63,5127.0,23.7,5982.4
2026-06-22T05:10:52.707992,6,408.76,5127.0,51.3,5982.4
2026-06-22T05:10:53.709600,6,388.89,5127.3,50.8,5982.4
2026-06-22T05:10:54.711040,6,276.42,5127.3,35.6,5982.4
2026-06-22T05:10:55.712161,6,388.03,5127.1,51.0,5983.0
2026-06-22T05:10:56.713623,6,399.92,5127.1,53.3,5983.0
2026-06-22T05:10:57.717450,6,153.87,5127.1,19.8,5983.0
2026-06-22T05:10:58.718933,6,302.5,5127.1,38.2,5983.5
2026-06-22T05:10:59.722087,6,250.92,5127.1,32.4,5983.5
2026-06-22T05:11:00.723669,6,403.58,5127.0,54.3,5998.6
2026-06-22T05:11:01.725043,6,294.58,5127.0,37.6,5998.7
2026-06-22T05:11:02.726550,6,274.16,5127.0,35.3,5983.0
2026-06-22T05:11:03.728128,6,155.05,5127.0,19.6,5983.0
2026-06-22T05:11:04.729668,6,397.59,5127.0,52.5,5999.0
2026-06-22T05:11:05.731140,6,393.09,5127.0,52.5,6000.2
2026-06-22T05:11:06.732625,6,331.8,5127.0,43.8,6000.2
2026-06-22T05:11:07.735545,6,182.9,5127.1,22.9,6000.8
2026-06-22T05:11:08.736162,6,402.41,5127.1,52.9,6000.8
2026-06-22T05:11:09.737613,6,378.6,5127.1,49.6,6000.7
2026-06-22T05:11:10.739054,6,300.31,5127.0,41.9,5988.0
2026-06-22T05:11:11.740166,6,316.52,5127.0,40.2,5988.3
2026-06-22T05:11:12.741890,6,403.95,5127.0,54.3,5982.6
2026-06-22T05:11:13.743398,6,382.4,5127.0,50.5,5982.6
2026-06-22T05:11:14.744189,6,165.98,5127.0,20.9,5982.6
2026-06-22T05:11:15.745701,6,392.7,5127.0,52.2,5982.6
2026-06-22T05:11:16.748368,6,389.49,5127.0,51.7,5982.6
2026-06-22T05:11:17.749203,6,169.18,5127.0,21.2,5982.6
2026-06-22T05:11:18.750567,6,274.04,5127.0,35.0,5982.6
2026-06-22T05:11:19.805479,6,293.23,5127.0,35.5,5982.6
2026-06-22T05:11:20.807054,6,400.97,5127.0,53.9,5981.7
2026-06-22T05:11:21.808419,6,258.14,5127.0,33.1,5981.9
2026-06-22T05:11:22.809783,6,311.15,5127.0,39.5,5981.9
2026-06-22T05:11:23.813285,6,167.44,5127.0,20.6,5981.9
2026-06-22T05:11:24.814844,6,403.58,5127.0,53.0,5981.9
2026-06-22T05:11:25.816241,6,393.08,5127.0,53.2,5982.7
2026-06-22T05:11:26.817693,6,363.65,5127.0,47.0,5982.7
2026-06-22T05:11:27.819233,6,325.56,5128.0,41.7,5982.7
2026-06-22T05:11:28.820252,6,168.61,5127.9,21.3,5982.8
