# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T04:43:20.837611,3,382.33,5032.9,50.5,5881.8
2026-06-22T04:43:21.839112,3,185.65,5032.9,23.0,5881.8
2026-06-22T04:43:22.840231,3,224.31,5032.9,28.4,5882.1
2026-06-22T04:43:23.841662,3,306.55,5033.0,39.2,5882.1
2026-06-22T04:43:24.843252,3,426.04,5032.9,57.7,5882.0
2026-06-22T04:43:25.844775,3,377.15,5032.9,49.5,5882.5
2026-06-22T04:43:26.846230,3,150.72,5032.9,18.7,5882.6
2026-06-22T04:43:27.847774,3,393.98,5032.9,51.3,5882.6
2026-06-22T04:43:28.850258,3,384.14,5032.9,50.9,5882.6
2026-06-22T04:43:29.851911,3,335.25,5032.9,44.9,5882.1
2026-06-22T04:43:30.905414,3,233.9,5032.9,28.0,5882.1
2026-06-22T04:43:31.907116,3,399.98,5032.9,52.5,5882.2
2026-06-22T04:43:32.908197,3,364.12,5032.9,47.5,5882.4
2026-06-22T04:43:33.909609,3,243.65,5032.9,31.1,5882.4
2026-06-22T04:43:34.911080,3,318.1,5032.9,42.1,5898.9
2026-06-22T04:43:35.912604,3,402.88,5032.9,53.5,5899.0
2026-06-22T04:43:36.914117,3,347.17,5033.1,44.9,5898.7
2026-06-22T04:43:37.915536,3,176.53,5033.1,22.2,5898.7
2026-06-22T04:43:38.916206,3,381.04,5033.1,49.5,5898.8
2026-06-22T04:43:39.917845,3,400.29,5032.9,54.0,5898.1
2026-06-22T04:43:40.919346,3,346.86,5032.9,45.5,5882.1
2026-06-22T04:43:41.921452,3,158.49,5032.9,20.0,5882.1
2026-06-22T04:43:42.922972,3,406.9,5033.1,53.7,5882.2
2026-06-22T04:43:43.924380,3,382.15,5033.1,50.1,5882.2
2026-06-22T04:43:44.925872,3,189.72,5032.9,24.8,5886.2
2026-06-22T04:43:45.927293,3,214.81,5032.9,27.3,5886.2
2026-06-22T04:43:46.928139,3,317.97,5032.9,40.7,5886.3
2026-06-22T04:43:47.929629,3,413.67,5032.9,54.7,5886.2
2026-06-22T04:43:48.931075,3,200.57,5032.9,25.3,5886.2
2026-06-22T04:43:49.932523,3,293.09,5032.9,38.0,5888.9
2026-06-22T04:43:50.935045,3,247.76,5032.9,31.3,5889.0
2026-06-22T04:43:51.936283,3,402.61,5032.9,53.6,5883.3
2026-06-22T04:43:52.937722,3,285.26,5032.9,36.7,5883.3
2026-06-22T04:43:53.939191,3,256.73,5032.9,33.0,5883.4
2026-06-22T04:43:54.939878,3,157.85,5032.9,20.7,5884.4
2026-06-22T04:43:55.941292,3,395.06,5032.9,52.2,5884.4
2026-06-22T04:43:56.943417,3,392.27,5032.9,52.2,5884.3
2026-06-22T04:43:57.945831,3,361.5,5032.9,46.2,5884.6
2026-06-22T04:43:58.947419,3,369.04,5033.9,47.9,5884.9
2026-06-22T04:43:59.948279,3,153.44,5033.6,20.1,5884.9
2026-06-22T04:44:00.949702,3,302.4,5033.6,38.8,5900.3
2026-06-22T04:44:02.008767,3,228.12,5033.7,27.3,5900.4
2026-06-22T04:44:03.010378,3,204.11,5033.6,25.7,5900.4
2026-06-22T04:44:04.011793,3,323.82,5033.7,40.8,5900.4
2026-06-22T04:44:05.013160,3,159.38,5033.5,21.6,5900.0
2026-06-22T04:44:06.014516,3,268.67,5033.5,34.7,5900.2
2026-06-22T04:44:07.016075,3,280.82,5033.5,36.0,5900.2
2026-06-22T04:44:08.017499,3,169.02,5033.5,21.1,5900.3
2026-06-22T04:44:09.018917,3,273.06,5033.5,34.5,5900.3
2026-06-22T04:44:10.020763,4,310.89,5033.1,40.4,5884.8
2026-06-22T04:44:11.022515,4,147.55,5033.1,18.6,5884.8
2026-06-22T04:44:12.024103,4,413.4,5033.1,54.5,5884.8
2026-06-22T04:44:13.025630,4,385.75,5033.1,51.5,5884.9
2026-06-22T04:44:14.026998,4,310.7,5033.1,40.3,5884.9
2026-06-22T04:44:15.028854,4,212.49,5033.0,27.1,5885.1
2026-06-22T04:44:16.030375,4,400.34,5033.0,53.2,5885.1
2026-06-22T04:44:17.031725,4,309.56,5033.1,39.8,5885.1
2026-06-22T04:44:18.033224,4,261.62,5033.1,33.8,5884.9
2026-06-22T04:44:19.033689,4,158.94,5033.1,19.7,5886.4
2026-06-22T04:44:20.035131,4,404.23,5033.0,52.9,5885.0
2026-06-22T04:44:21.036193,4,399.08,5033.0,52.8,5885.0
2026-06-22T04:44:22.037553,4,167.71,5033.0,21.0,5885.0
2026-06-22T04:44:23.038914,4,273.9,5033.0,35.1,5885.0
2026-06-22T04:44:24.040026,4,276.15,5033.0,35.5,5886.0
2026-06-22T04:44:25.041494,4,408.12,5033.0,54.3,5887.1
2026-06-22T04:44:26.042847,4,250.47,5033.0,32.4,5887.1
2026-06-22T04:44:27.044204,4,309.97,5033.0,39.7,5887.2
2026-06-22T04:44:28.046848,4,191.0,5033.0,23.7,5887.5
2026-06-22T04:44:29.048141,4,402.24,5033.0,53.0,5888.2
2026-06-22T04:44:30.049501,4,336.19,5033.0,44.6,5890.0
2026-06-22T04:44:31.104865,4,221.06,5033.0,27.4,5884.5
2026-06-22T04:44:32.106328,4,211.17,5033.0,27.1,5884.5
2026-06-22T04:44:33.107800,4,348.63,5033.0,45.7,5884.5
2026-06-22T04:44:34.109298,4,402.2,5033.0,54.2,5900.2
2026-06-22T04:44:35.110739,4,185.03,5033.0,23.3,5900.5
2026-06-22T04:44:36.112220,4,303.97,5033.1,39.1,5900.8
2026-06-22T04:44:37.114945,4,222.73,5033.0,28.4,5900.5
2026-06-22T04:44:38.116181,4,403.01,5033.0,53.5,5900.5
2026-06-22T04:44:39.117626,4,354.15,5033.0,47.5,5884.2
2026-06-22T04:44:40.119067,4,275.91,5033.0,35.0,5884.1
2026-06-22T04:44:41.121078,4,300.91,5033.0,39.2,5884.2
2026-06-22T04:44:42.122691,4,400.22,5033.0,53.2,5884.2
2026-06-22T04:44:43.124175,4,367.22,5033.0,48.7,5884.2
2026-06-22T04:44:44.125603,4,168.45,5033.0,21.9,5884.9
2026-06-22T04:44:45.127091,4,388.13,5033.0,49.6,5884.7
2026-06-22T04:44:46.128130,4,397.34,5033.0,52.6,5884.7
2026-06-22T04:44:47.131004,4,182.11,5033.1,22.7,5885.2
2026-06-22T04:44:48.132461,4,276.31,5033.1,35.3,5885.2
2026-06-22T04:44:49.135168,4,271.21,5033.0,35.2,5885.6
2026-06-22T04:44:50.136240,4,403.53,5033.0,52.7,5885.6
2026-06-22T04:44:51.137749,4,396.73,5033.0,52.3,5885.9
2026-06-22T04:44:52.139193,4,196.88,5033.0,25.1,5885.9
2026-06-22T04:44:53.140169,4,355.96,5033.0,46.2,5885.6
2026-06-22T04:44:54.141795,4,404.93,5033.1,54.9,5888.1
2026-06-22T04:44:55.143221,4,189.87,5033.1,24.0,5885.4
2026-06-22T04:44:56.144658,4,307.45,5033.0,39.5,5885.7
2026-06-22T04:44:57.146169,4,235.08,5033.2,29.9,5885.7
2026-06-22T04:44:58.147765,4,399.88,5033.0,53.0,5885.8
2026-06-22T04:44:59.149243,4,336.32,5033.0,45.5,5885.9
2026-06-22T04:45:00.150686,4,276.64,5033.0,35.8,5902.0
2026-06-22T04:45:01.153283,4,280.5,5033.0,36.3,5902.6
2026-06-22T04:45:02.204505,4,407.65,5033.0,51.8,5903.0
2026-06-22T04:45:03.206023,4,355.35,5033.0,46.4,5887.0
2026-06-22T04:45:04.207452,4,211.57,5033.0,27.6,5905.8
2026-06-22T04:45:05.208174,4,346.39,5033.0,44.8,5906.1
2026-06-22T04:45:06.210187,4,400.2,5033.0,53.4,5906.1
2026-06-22T04:45:07.211635,4,192.03,5033.0,24.1,5905.9
2026-06-22T04:45:08.213091,4,304.19,5033.0,38.8,5905.9
2026-06-22T04:45:09.216006,4,215.78,5033.0,27.9,5907.9
2026-06-22T04:45:10.217991,4,402.13,5033.2,53.4,5908.7
2026-06-22T04:45:11.219444,4,307.16,5033.0,40.3,5902.5
2026-06-22T04:45:12.220284,4,250.6,5033.0,32.3,5887.4
2026-06-22T04:45:13.221750,4,157.05,5033.0,19.4,5887.4
2026-06-22T04:45:14.223247,4,392.14,5033.0,51.8,5886.3
2026-06-22T04:45:15.224252,4,392.05,5033.0,52.4,5886.7
2026-06-22T04:45:16.225701,4,343.51,5033.0,45.0,5886.7
2026-06-22T04:45:17.228620,4,177.49,5033.0,21.9,5887.0
2026-06-22T04:45:18.230143,4,402.4,5033.0,53.2,5887.0
2026-06-22T04:45:19.231581,4,335.55,5033.0,44.5,5886.7
2026-06-22T04:45:20.232175,4,217.1,5033.0,27.8,5886.3
2026-06-22T04:45:21.233602,4,205.43,5033.0,26.3,5886.3
2026-06-22T04:45:22.235096,4,335.21,5033.0,43.4,5886.3
2026-06-22T04:45:23.236294,4,403.2,5033.2,53.4,5886.3
2026-06-22T04:45:24.237794,4,345.93,5033.0,46.4,5884.7
2026-06-22T04:45:25.239237,4,155.21,5033.0,19.2,5884.9
2026-06-22T04:45:26.240175,4,409.71,5033.0,53.5,5884.9
2026-06-22T04:45:27.241604,4,385.88,5033.0,51.3,5884.8
2026-06-22T04:45:28.243072,4,170.04,5033.0,21.3,5884.6
2026-06-22T04:45:29.244502,4,235.93,5033.0,30.9,5884.7
2026-06-22T04:45:30.245963,4,315.77,5033.0,40.4,5884.7
2026-06-22T04:45:31.247488,4,402.43,5033.0,53.4,5884.7
2026-06-22T04:45:32.304345,4,363.75,5033.0,45.1,5885.1
2026-06-22T04:45:33.305794,4,173.07,5033.0,21.4,5885.1
2026-06-22T04:45:34.307275,4,385.2,5033.0,51.0,5899.3
2026-06-22T04:45:35.308215,4,403.01,5033.0,53.4,5899.8
2026-06-22T04:45:36.309699,4,364.54,5033.3,47.6,5900.6
2026-06-22T04:45:37.312676,4,195.86,5033.3,25.2,5900.9
2026-06-22T04:45:38.314196,4,403.22,5033.3,52.8,5900.9
2026-06-22T04:45:39.316490,4,385.05,5033.1,52.0,5885.6
2026-06-22T04:45:40.317919,4,270.0,5033.1,34.7,5885.4
2026-06-22T04:45:41.319492,4,296.37,5033.1,37.8,5885.4
2026-06-22T04:45:42.320180,4,402.82,5033.1,53.1,5885.7
2026-06-22T04:45:43.321591,4,232.62,5033.1,29.6,5885.4
2026-06-22T04:45:44.323035,4,310.37,5033.1,41.2,5886.5
2026-06-22T04:45:45.325577,4,201.92,5033.2,25.2,5886.7
2026-06-22T04:45:46.327116,4,400.43,5033.2,53.0,5886.7
2026-06-22T04:45:47.328542,4,323.2,5033.2,42.0,5886.8
2026-06-22T04:45:48.330090,4,234.71,5033.1,30.2,5886.8
2026-06-22T04:45:49.331549,4,190.09,5033.1,24.8,5890.1
2026-06-22T04:45:50.332187,4,365.01,5033.2,46.9,5890.1
2026-06-22T04:45:51.342747,4,396.79,5033.1,54.2,5885.3
2026-06-22T04:45:52.344299,4,379.62,5033.1,48.9,5885.0
2026-06-22T04:45:53.345729,4,137.6,5033.1,17.9,5885.1
2026-06-22T04:45:54.347236,4,420.18,5033.1,56.7,5885.2
2026-06-22T04:45:55.348679,4,353.75,5033.1,46.2,5885.5
2026-06-22T04:45:56.350153,4,211.53,5033.1,26.2,5885.5
2026-06-22T04:45:57.351584,4,216.92,5033.1,27.6,5885.5
2026-06-22T04:45:58.352173,4,342.96,5033.1,44.8,5885.5
2026-06-22T04:45:59.404463,4,405.23,5033.1,52.2,5885.9
2026-06-22T04:46:00.405880,4,192.5,5033.1,24.7,5902.5
2026-06-22T04:46:01.407354,4,344.18,5033.1,45.1,5902.8
2026-06-22T04:46:02.408606,4,358.52,5033.9,47.0,5887.1
2026-06-22T04:46:03.410010,4,153.57,5034.1,19.3,5886.9
2026-06-22T04:46:04.411463,4,292.69,5033.6,38.5,5901.2
2026-06-22T04:46:05.412183,4,253.78,5033.6,32.4,5901.6
2026-06-22T04:46:06.413615,4,176.08,5033.6,22.2,5902.1
2026-06-22T04:46:07.415048,4,327.62,5033.6,42.3,5902.2
2026-06-22T04:46:08.416223,4,195.14,5033.6,24.3,5902.2
2026-06-22T04:46:09.417654,4,232.29,5033.6,30.3,5901.9
2026-06-22T04:46:10.419114,4,313.96,5033.6,40.4,5901.7
2026-06-22T04:46:11.420232,4,158.86,5033.6,19.5,5901.7
2026-06-22T04:46:12.421669,4,256.19,5033.7,32.9,5901.7
2026-06-22T04:46:13.423116,5,321.93,5033.2,41.8,5886.9
2026-06-22T04:46:14.425248,5,169.81,5033.2,21.7,5886.9
2026-06-22T04:46:15.426798,5,402.9,5033.2,53.3,5886.7
2026-06-22T04:46:16.428227,5,372.99,5033.3,49.6,5886.7
2026-06-22T04:46:17.429662,5,292.76,5033.4,37.6,5886.7
2026-06-22T04:46:18.432668,5,237.76,5033.4,30.4,5886.7
2026-06-22T04:46:19.434353,5,408.89,5033.2,55.2,5886.3
2026-06-22T04:46:20.435837,5,372.17,5033.3,48.4,5887.1
2026-06-22T04:46:21.438495,5,364.85,5033.3,47.8,5887.1
2026-06-22T04:46:22.440150,5,402.42,5033.3,53.3,5887.1
2026-06-22T04:46:23.441615,5,364.44,5033.3,48.6,5887.6
2026-06-22T04:46:24.443053,5,241.25,5033.3,31.6,5889.1
2026-06-22T04:46:25.444151,5,314.8,5033.3,40.3,5889.3
2026-06-22T04:46:26.445644,5,404.57,5033.3,53.8,5889.3
2026-06-22T04:46:27.447247,5,343.2,5033.3,44.7,5889.4
2026-06-22T04:46:28.448710,5,172.45,5033.3,21.7,5889.4
2026-06-22T04:46:29.506982,5,387.53,5033.2,50.6,5891.9
2026-06-22T04:46:30.542433,5,403.06,5033.2,53.7,5892.2
2026-06-22T04:46:31.544126,5,363.08,5033.3,46.1,5888.1
2026-06-22T04:46:32.547603,5,190.59,5033.3,23.8,5888.0
2026-06-22T04:46:33.548153,5,403.52,5033.3,52.6,5888.0
2026-06-22T04:46:34.549512,5,367.77,5033.2,49.7,5903.7
2026-06-22T04:46:35.550870,5,296.48,5033.2,38.3,5903.9
2026-06-22T04:46:36.554309,5,247.61,5033.3,30.9,5903.7
2026-06-22T04:46:37.604498,5,412.55,5033.3,52.2,5903.7
2026-06-22T04:46:38.605913,5,293.86,5033.3,37.8,5903.7
2026-06-22T04:46:39.607492,5,286.04,5033.3,37.9,5888.0
2026-06-22T04:46:40.608931,5,152.36,5033.3,18.6,5887.8
2026-06-22T04:46:41.610408,5,406.19,5033.3,53.2,5887.8
2026-06-22T04:46:42.611979,5,377.92,5033.3,49.3,5887.9
2026-06-22T04:46:43.613481,5,190.16,5033.3,24.4,5887.9
2026-06-22T04:46:44.614924,5,241.37,5033.2,31.5,5888.8
2026-06-22T04:46:45.616943,5,324.51,5033.2,41.2,5889.1
2026-06-22T04:46:46.618505,5,399.99,5033.2,52.8,5889.2
2026-06-22T04:46:47.620059,5,209.0,5033.2,26.6,5889.2
2026-06-22T04:46:48.621505,5,309.64,5033.2,39.4,5889.4
2026-06-22T04:46:49.624107,5,199.0,5033.2,25.7,5889.2
2026-06-22T04:46:50.625646,5,403.23,5033.2,53.0,5889.2
2026-06-22T04:46:51.627065,5,325.67,5033.2,42.4,5889.3
2026-06-22T04:46:52.628215,5,244.05,5033.2,30.9,5889.3
2026-06-22T04:46:53.630088,5,164.37,5033.3,20.7,5889.3
2026-06-22T04:46:54.631628,5,396.32,5033.2,54.5,5886.9
2026-06-22T04:46:55.632228,5,400.45,5033.2,53.0,5887.1
2026-06-22T04:46:56.633595,5,173.5,5033.4,22.0,5887.1
2026-06-22T04:46:57.634945,5,274.01,5033.4,34.9,5887.2
2026-06-22T04:46:58.636182,5,275.08,5033.4,35.2,5887.4
2026-06-22T04:46:59.637697,5,400.54,5033.2,54.0,5887.0
2026-06-22T04:47:00.639073,5,227.86,5033.2,29.1,5903.3
2026-06-22T04:47:01.640183,5,326.25,5033.2,42.2,5903.3
2026-06-22T04:47:02.642761,5,151.97,5033.2,19.3,5903.4
2026-06-22T04:47:03.644186,5,413.81,5033.2,54.1,5903.3
2026-06-22T04:47:04.645618,5,360.21,5033.2,49.1,5907.1
2026-06-22T04:47:05.647095,5,221.67,5033.3,28.0,5907.5
2026-06-22T04:47:06.648348,5,189.13,5033.3,24.1,5907.4
2026-06-22T04:47:07.649780,5,365.36,5033.3,46.3,5907.5
2026-06-22T04:47:08.708519,5,407.24,5033.3,51.4,5907.5
2026-06-22T04:47:09.710234,5,377.08,5033.3,49.5,5894.4
2026-06-22T04:47:10.712448,5,159.95,5033.3,20.0,5894.2
2026-06-22T04:47:11.713991,5,402.41,5033.2,53.8,5888.5
2026-06-22T04:47:12.715471,5,378.3,5033.2,50.0,5888.5
2026-06-22T04:47:13.716121,5,291.94,5033.2,37.6,5889.0
2026-06-22T04:47:14.717580,5,233.76,5033.2,30.3,5888.8
2026-06-22T04:47:15.719099,5,403.94,5033.3,53.9,5889.0
2026-06-22T04:47:16.720152,5,368.88,5033.2,48.3,5888.7
2026-06-22T04:47:17.721564,5,259.49,5033.2,33.3,5888.6
2026-06-22T04:47:18.723018,5,296.07,5033.2,37.7,5888.6
2026-06-22T04:47:19.724261,5,403.01,5033.2,54.3,5887.5
2026-06-22T04:47:20.725852,5,343.87,5033.2,44.8,5887.3
2026-06-22T04:47:21.727263,5,195.28,5033.2,24.7,5887.4
2026-06-22T04:47:22.728188,5,355.74,5033.3,45.7,5887.4
2026-06-22T04:47:23.729680,5,399.99,5033.3,53.1,5887.4
2026-06-22T04:47:24.731360,5,328.59,5033.2,43.5,5888.1
2026-06-22T04:47:25.732265,5,165.22,5033.2,20.5,5887.9
2026-06-22T04:47:26.733733,5,400.72,5033.2,52.3,5887.9
2026-06-22T04:47:27.735161,5,391.48,5033.2,51.5,5887.9
2026-06-22T04:47:28.736155,5,155.68,5033.3,19.6,5887.9
2026-06-22T04:47:29.737601,5,275.24,5033.2,36.3,5888.6
2026-06-22T04:47:30.739405,5,290.12,5033.2,36.9,5888.4
2026-06-22T04:47:31.740255,5,403.62,5033.2,53.2,5888.5
2026-06-22T04:47:32.741747,5,341.63,5033.4,44.9,5888.5
2026-06-22T04:47:33.743179,5,217.02,5033.4,27.6,5888.5
2026-06-22T04:47:34.744175,5,338.15,5033.4,44.8,5905.5
2026-06-22T04:47:35.745662,5,405.19,5033.4,53.8,5905.7
2026-06-22T04:47:36.747103,5,167.32,5033.5,21.5,5905.7
2026-06-22T04:47:37.748543,5,333.98,5033.5,42.7,5905.4
2026-06-22T04:47:38.835901,5,232.95,5033.5,28.5,5905.4
2026-06-22T04:47:39.845992,5,424.16,5033.4,55.0,5903.7
2026-06-22T04:47:40.850583,5,325.48,5033.5,42.6,5888.2
2026-06-22T04:47:41.852113,5,270.93,5033.5,34.5,5888.2
2026-06-22T04:47:42.853560,5,302.17,5033.5,38.9,5888.2
2026-06-22T04:47:43.910821,5,417.19,5033.5,52.7,5888.2
2026-06-22T04:47:44.912129,5,218.27,5033.4,27.7,5889.7
2026-06-22T04:47:45.913532,5,309.94,5033.4,39.9,5889.9
2026-06-22T04:47:46.917499,5,201.29,5033.4,25.7,5889.9
2026-06-22T04:47:47.919028,5,403.5,5033.5,52.9,5889.8
2026-06-22T04:47:48.920399,5,356.76,5033.5,46.2,5889.9
2026-06-22T04:47:49.921894,5,216.22,5033.4,29.1,5892.6
2026-06-22T04:47:50.923260,5,195.11,5033.4,24.7,5892.6
2026-06-22T04:47:51.924077,5,342.06,5033.4,44.8,5887.4
2026-06-22T04:47:52.925626,5,412.86,5033.4,54.9,5887.4
2026-06-22T04:47:53.926984,5,182.77,5033.4,23.1,5887.4
2026-06-22T04:47:54.928346,5,313.03,5033.4,41.4,5888.7
2026-06-22T04:47:55.930229,5,246.05,5033.4,31.3,5888.7
2026-06-22T04:47:56.931797,5,400.21,5033.4,53.0,5888.9
2026-06-22T04:47:57.933159,5,286.75,5033.5,36.5,5888.7
2026-06-22T04:47:58.934634,5,280.4,5033.5,35.9,5889.5
2026-06-22T04:47:59.936089,5,147.24,5033.4,19.3,5888.4
2026-06-22T04:48:00.937544,5,400.85,5033.4,52.5,5904.0
2026-06-22T04:48:01.938938,5,384.05,5033.4,50.9,5904.0
2026-06-22T04:48:02.940067,5,173.4,5033.4,22.1,5888.3
2026-06-22T04:48:03.941458,5,353.96,5033.4,46.2,5904.0
2026-06-22T04:48:04.942829,5,315.6,5033.8,41.5,5905.1
2026-06-22T04:48:05.944457,5,215.0,5033.8,27.0,5904.9
2026-06-22T04:48:06.945817,5,217.32,5033.8,27.6,5904.9
2026-06-22T04:48:07.947174,5,329.05,5033.8,42.6,5904.9
2026-06-22T04:48:08.951676,5,141.43,5033.8,17.4,5904.9
2026-06-22T04:48:09.953378,5,292.49,5033.7,37.7,5905.9
2026-06-22T04:48:11.009015,5,282.48,5033.7,34.2,5906.0
2026-06-22T04:48:12.010540,5,376.64,5033.7,49.2,5906.0
2026-06-22T04:48:13.011988,5,151.07,5033.7,18.5,5906.0
2026-06-22T04:48:14.013366,5,254.74,5033.7,32.8,5906.0
2026-06-22T04:48:15.014733,6,323.17,5033.5,41.6,5890.6
2026-06-22T04:48:16.017547,6,169.32,5033.5,21.1,5890.3
2026-06-22T04:48:17.019093,6,401.78,5033.5,52.6,5890.3
2026-06-22T04:48:18.022173,6,388.06,5033.5,50.8,5890.3
2026-06-22T04:48:19.023609,6,298.2,5033.6,38.3,5890.0
2026-06-22T04:48:20.024133,6,240.11,5033.4,31.6,5889.3
2026-06-22T04:48:21.025639,6,405.73,5033.4,53.6,5889.3
2026-06-22T04:48:22.027003,6,258.64,5033.4,33.4,5888.4
2026-06-22T04:48:23.028268,6,306.95,5033.4,40.0,5888.4
2026-06-22T04:48:24.029710,6,142.98,5033.4,18.0,5888.4
2026-06-22T04:48:25.031203,6,415.16,5033.4,57.1,5891.1
2026-06-22T04:48:26.032109,6,359.92,5033.4,47.2,5891.1
2026-06-22T04:48:27.033634,6,195.06,5033.4,25.1,5891.1
2026-06-22T04:48:28.035050,6,231.28,5033.4,29.6,5891.1
2026-06-22T04:48:29.036238,6,323.66,5033.4,40.9,5891.1
2026-06-22T04:48:30.037858,6,400.92,5033.5,54.0,5892.4
2026-06-22T04:48:31.039222,6,196.92,5033.5,24.8,5892.4
2026-06-22T04:48:32.040578,6,312.18,5033.4,40.5,5888.4
2026-06-22T04:48:33.044007,6,219.14,5033.4,27.3,5888.4
2026-06-22T04:48:34.045470,6,403.22,5033.4,52.7,5904.7
2026-06-22T04:48:35.046847,6,328.78,5033.4,43.5,5903.8
2026-06-22T04:48:36.048155,6,257.14,5033.4,33.4,5903.8
2026-06-22T04:48:37.049516,6,156.52,5033.4,19.6,5903.8
2026-06-22T04:48:38.106958,6,408.73,5033.4,50.4,5904.0
2026-06-22T04:48:39.108288,6,402.71,5033.4,53.2,5904.0
2026-06-22T04:48:40.110509,6,140.8,5033.4,18.8,5887.3
2026-06-22T04:48:41.112058,6,268.49,5033.4,34.3,5887.3
2026-06-22T04:48:42.113541,6,288.81,5033.4,37.2,5887.3
2026-06-22T04:48:43.114996,6,400.05,5033.5,53.1,5887.5
2026-06-22T04:48:44.116358,6,232.34,5033.5,29.2,5887.5
2026-06-22T04:48:45.117716,6,309.87,5033.5,41.4,5886.5
2026-06-22T04:48:46.121166,6,203.14,5033.5,26.0,5886.5
2026-06-22T04:48:47.123449,6,403.0,5033.5,52.7,5886.5
2026-06-22T04:48:48.124833,6,352.34,5033.5,46.4,5886.3
2026-06-22T04:48:49.126177,6,274.5,5033.5,35.1,5886.3
2026-06-22T04:48:50.127624,6,290.11,5033.4,37.4,5885.5
2026-06-22T04:48:51.128326,6,404.05,5033.4,53.6,5885.8
2026-06-22T04:48:52.129683,6,244.79,5033.5,31.1,5885.8
2026-06-22T04:48:53.131035,6,304.0,5033.5,39.7,5886.0
2026-06-22T04:48:54.133296,6,143.12,5033.5,18.0,5886.0
2026-06-22T04:48:55.134817,6,413.41,5033.4,57.3,5887.7
2026-06-22T04:48:56.136178,6,339.96,5033.5,44.4,5887.7
2026-06-22T04:48:57.137651,6,240.39,5033.4,30.7,5887.0
2026-06-22T04:48:58.139024,6,191.91,5033.4,24.4,5887.0
2026-06-22T04:48:59.140149,6,353.61,5033.4,44.9,5887.3
2026-06-22T04:49:00.141670,6,417.06,5033.4,56.3,5904.5
2026-06-22T04:49:01.143302,6,372.37,5033.4,48.4,5904.7
2026-06-22T04:49:02.144765,6,153.82,5033.4,18.9,5905.0
2026-06-22T04:49:03.146239,6,413.35,5033.4,53.7,5905.0
2026-06-22T04:49:04.147797,6,395.55,5033.4,52.5,5904.7
2026-06-22T04:49:05.149242,6,344.03,5033.4,47.3,5906.0
2026-06-22T04:49:06.208189,6,416.93,5033.4,52.6,5906.1
2026-06-22T04:49:07.211242,6,389.86,5033.4,51.9,5906.4
2026-06-22T04:49:08.212098,6,312.19,5033.4,39.9,5906.6
2026-06-22T04:49:09.215174,6,245.96,5033.4,32.1,5909.3
2026-06-22T04:49:10.216211,6,404.71,5033.5,54.8,5909.6
2026-06-22T04:49:11.217683,6,380.43,5033.7,50.0,5893.6
2026-06-22T04:49:12.219053,6,219.51,5033.5,28.4,5888.4
2026-06-22T04:49:13.220843,6,331.35,5033.5,43.2,5888.4
2026-06-22T04:49:14.222503,6,402.48,5033.4,54.2,5890.7
2026-06-22T04:49:15.223942,6,205.74,5033.4,27.4,5888.2
2026-06-22T04:49:16.225422,6,306.81,5033.5,39.7,5888.0
2026-06-22T04:49:17.229041,6,209.53,5033.5,27.2,5888.0
2026-06-22T04:49:18.230567,6,403.5,5033.5,53.1,5888.0
2026-06-22T04:49:19.232089,6,320.43,5033.4,42.6,5888.4
2026-06-22T04:49:20.233565,6,270.17,5033.5,34.5,5888.2
2026-06-22T04:49:21.235013,6,153.82,5033.5,19.5,5888.2
2026-06-22T04:49:22.236195,6,410.99,5033.5,52.5,5888.2
2026-06-22T04:49:23.237638,6,377.36,5033.7,49.9,5888.1
2026-06-22T04:49:24.239174,6,239.0,5033.4,31.3,5890.1
2026-06-22T04:49:25.240620,6,185.7,5033.4,24.0,5887.7
2026-06-22T04:49:26.242088,6,370.41,5033.4,47.7,5887.8
2026-06-22T04:49:27.243578,6,400.12,5033.4,53.3,5887.8
2026-06-22T04:49:28.244158,6,366.72,5033.4,47.4,5887.8
2026-06-22T04:49:29.246812,6,194.96,5033.4,25.4,5887.7
2026-06-22T04:49:30.248567,6,404.4,5033.4,53.4,5887.5
2026-06-22T04:49:31.250032,6,353.29,5033.6,46.5,5887.5
2026-06-22T04:49:32.251458,6,274.83,5033.6,35.0,5887.2
2026-06-22T04:49:33.252187,6,286.1,5033.6,36.5,5887.2
2026-06-22T04:49:34.304537,6,404.15,5033.4,51.8,5903.9
2026-06-22T04:49:35.305908,6,250.51,5033.4,32.0,5904.0
2026-06-22T04:49:36.307265,6,308.48,5033.4,39.7,5904.5
2026-06-22T04:49:37.309181,6,165.43,5033.4,20.2,5904.5
2026-06-22T04:49:38.310652,6,400.72,5033.4,52.7,5904.5
2026-06-22T04:49:39.312089,6,347.41,5033.4,46.1,5904.5
2026-06-22T04:49:40.313538,6,249.79,5033.4,31.6,5888.2
2026-06-22T04:49:41.314899,6,176.52,5033.4,22.2,5888.2
2026-06-22T04:49:42.316172,6,387.85,5033.4,50.6,5888.2
2026-06-22T04:49:43.317752,6,398.35,5033.4,52.9,5888.2
2026-06-22T04:49:44.319120,6,165.28,5033.4,21.4,5891.7
2026-06-22T04:49:45.320480,6,294.6,5033.4,37.9,5891.7
