# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T04:00:49.318260,3,402.96,5055.1,52.3,5906.5
2026-06-22T04:00:50.319713,3,398.33,5055.1,52.8,5906.5
2026-06-22T04:00:51.321100,3,339.74,5055.1,43.6,5906.3
2026-06-22T04:00:52.323536,3,203.56,5055.1,25.8,5906.3
2026-06-22T04:00:53.324681,3,402.92,5070.5,55.0,5918.1
2026-06-22T04:00:54.326058,3,387.95,5070.5,50.6,5918.1
2026-06-22T04:00:55.327327,3,355.81,5070.5,46.1,5918.4
2026-06-22T04:00:56.328688,3,315.48,5071.1,41.1,5918.7
2026-06-22T04:00:57.330165,3,205.06,5071.1,26.0,5918.7
2026-06-22T04:00:58.331533,3,228.11,5070.8,29.8,5919.2
2026-06-22T04:00:59.332258,3,323.75,5070.7,41.8,5919.0
2026-06-22T04:01:00.334169,3,144.16,5070.7,18.3,5934.5
2026-06-22T04:01:01.335615,3,296.56,5070.7,37.7,5934.8
2026-06-22T04:01:02.336223,3,270.62,5070.8,34.0,5934.8
2026-06-22T04:01:03.337660,3,165.05,5070.6,21.7,5936.6
2026-06-22T04:01:04.339080,3,329.61,5070.7,41.7,5936.7
2026-06-22T04:01:05.340627,3,192.18,5070.7,24.6,5936.7
2026-06-22T04:01:06.342046,3,211.45,5070.7,26.9,5936.7
2026-06-22T04:01:07.343488,4,325.83,5070.5,42.3,5937.5
2026-06-22T04:01:08.344602,4,205.54,5070.3,25.9,5940.4
2026-06-22T04:01:09.346096,4,399.84,5070.3,52.7,5940.7
2026-06-22T04:01:10.347536,4,345.78,5070.3,46.6,5935.8
2026-06-22T04:01:11.348988,4,298.11,5070.3,38.6,5919.0
2026-06-22T04:01:12.351053,4,256.92,5070.3,32.4,5919.0
2026-06-22T04:01:13.409940,4,404.03,5070.9,52.7,5920.7
2026-06-22T04:01:14.415326,4,355.58,5070.8,45.9,5920.8
2026-06-22T04:01:15.416134,4,241.47,5070.8,30.7,5920.8
2026-06-22T04:01:16.417575,4,323.81,5070.8,41.2,5920.8
2026-06-22T04:01:17.419250,4,400.23,5070.8,53.7,5921.6
2026-06-22T04:01:18.420624,4,217.62,5070.8,27.3,5921.7
2026-06-22T04:01:19.421975,4,314.57,5070.9,40.2,5921.8
2026-06-22T04:01:20.425224,4,202.79,5070.9,25.7,5921.8
2026-06-22T04:01:21.426795,4,400.69,5070.9,53.1,5921.8
2026-06-22T04:01:22.428131,4,333.19,5070.8,44.2,5922.3
2026-06-22T04:01:23.429599,4,223.49,5070.8,28.5,5922.6
2026-06-22T04:01:24.431026,4,183.57,5070.8,23.3,5922.6
2026-06-22T04:01:25.432165,4,371.44,5070.8,47.9,5922.6
2026-06-22T04:01:26.433861,4,400.25,5070.8,53.2,5922.6
2026-06-22T04:01:27.435225,4,183.53,5070.8,23.8,5923.9
2026-06-22T04:01:28.436590,4,323.52,5070.9,42.1,5924.1
2026-06-22T04:01:29.438038,4,403.2,5070.9,52.6,5924.1
2026-06-22T04:01:30.439492,4,394.15,5070.9,52.2,5924.1
2026-06-22T04:01:31.440845,4,153.67,5070.9,19.7,5924.2
2026-06-22T04:01:32.442204,4,274.11,5070.9,36.0,5923.6
2026-06-22T04:01:33.446150,4,282.31,5071.1,36.3,5923.7
2026-06-22T04:01:34.447745,4,400.8,5070.9,53.2,5939.4
2026-06-22T04:01:35.449113,4,239.79,5070.9,30.3,5939.7
2026-06-22T04:01:36.450622,4,299.85,5070.9,38.7,5930.8
2026-06-22T04:01:37.452270,4,153.1,5070.8,19.9,5930.2
2026-06-22T04:01:38.504260,4,419.66,5070.8,52.7,5930.3
2026-06-22T04:01:39.507659,4,398.47,5070.8,52.8,5930.3
2026-06-22T04:01:40.509146,4,336.42,5070.9,43.8,5922.3
2026-06-22T04:01:41.512645,4,161.32,5070.9,20.6,5922.5
2026-06-22T04:01:42.514118,4,401.97,5070.8,53.7,5924.8
2026-06-22T04:01:43.515500,4,368.76,5070.8,48.2,5925.2
2026-06-22T04:01:44.516164,4,184.17,5070.8,23.4,5925.2
2026-06-22T04:01:45.517379,4,221.09,5070.8,28.1,5925.2
2026-06-22T04:01:46.518740,4,324.72,5071.0,41.7,5925.2
2026-06-22T04:01:47.520536,4,407.79,5071.0,55.4,5927.4
2026-06-22T04:01:48.522075,4,382.5,5071.0,50.6,5927.9
2026-06-22T04:01:49.523587,4,163.39,5071.0,20.5,5922.8
2026-06-22T04:01:50.524205,4,394.85,5071.0,51.4,5923.0
2026-06-22T04:01:51.526642,4,395.45,5071.0,52.5,5923.3
2026-06-22T04:01:52.528182,4,161.33,5070.8,21.5,5922.4
2026-06-22T04:01:53.529551,4,287.33,5070.8,36.7,5922.6
2026-06-22T04:01:54.531277,4,268.76,5070.8,34.2,5922.5
2026-06-22T04:01:55.532513,4,403.6,5070.8,53.4,5921.5
2026-06-22T04:01:56.533872,4,275.07,5070.8,35.5,5921.5
2026-06-22T04:01:57.535354,4,281.49,5070.8,37.2,5923.0
2026-06-22T04:01:58.536173,4,379.28,5070.8,49.2,5923.0
2026-06-22T04:01:59.537933,4,406.07,5071.0,53.8,5923.0
2026-06-22T04:02:00.539309,4,211.13,5071.0,27.3,5938.8
2026-06-22T04:02:01.540670,4,306.89,5071.0,39.8,5939.5
2026-06-22T04:02:02.544100,4,190.6,5070.8,26.3,5941.0
2026-06-22T04:02:03.545652,4,406.99,5070.8,54.7,5938.0
2026-06-22T04:02:04.547036,4,374.61,5071.0,49.2,5938.3
2026-06-22T04:02:05.548412,4,276.06,5071.0,35.3,5937.8
2026-06-22T04:02:06.549872,4,283.42,5071.0,36.2,5937.5
2026-06-22T04:02:07.551550,4,397.2,5071.0,54.3,5938.8
2026-06-22T04:02:08.607268,4,379.9,5070.9,47.7,5921.3
2026-06-22T04:02:09.608090,4,196.73,5070.9,24.8,5921.6
2026-06-22T04:02:10.609533,4,353.35,5070.9,45.5,5921.6
2026-06-22T04:02:11.611197,4,400.08,5070.9,53.1,5921.6
2026-06-22T04:02:12.612564,4,173.43,5070.9,22.6,5923.1
2026-06-22T04:02:13.613937,4,305.44,5071.0,39.5,5923.4
2026-06-22T04:02:14.616463,4,231.33,5071.0,29.8,5923.4
2026-06-22T04:02:15.618003,4,402.82,5071.0,53.2,5923.4
2026-06-22T04:02:16.619380,4,277.36,5071.0,35.6,5923.4
2026-06-22T04:02:17.620222,4,283.45,5071.0,36.9,5924.0
2026-06-22T04:02:18.621595,4,147.68,5071.0,18.6,5923.3
2026-06-22T04:02:19.623042,4,391.42,5071.0,51.0,5923.3
2026-06-22T04:02:20.626021,4,402.62,5071.0,53.4,5923.3
2026-06-22T04:02:21.627462,4,162.59,5071.0,20.3,5923.4
2026-06-22T04:02:22.628822,4,276.96,5070.9,36.0,5925.6
2026-06-22T04:02:23.631937,4,265.38,5070.9,33.8,5925.8
2026-06-22T04:02:24.633527,4,404.65,5070.9,53.1,5926.1
2026-06-22T04:02:25.634908,4,273.78,5070.9,35.1,5925.9
2026-06-22T04:02:26.636209,4,305.92,5071.1,39.4,5925.9
2026-06-22T04:02:27.637650,4,135.5,5070.9,17.2,5928.6
2026-06-22T04:02:28.639138,4,418.43,5070.9,55.2,5928.7
2026-06-22T04:02:29.640159,4,395.96,5070.9,52.4,5924.1
2026-06-22T04:02:30.641522,4,315.72,5070.9,41.0,5924.2
2026-06-22T04:02:31.645003,4,236.22,5070.9,30.5,5924.2
2026-06-22T04:02:32.646726,4,402.94,5070.9,54.1,5922.7
2026-06-22T04:02:33.648214,4,345.23,5070.9,45.9,5923.3
2026-06-22T04:02:34.649648,4,282.39,5070.9,36.7,5939.6
2026-06-22T04:02:35.706232,4,283.32,5070.9,34.3,5939.8
2026-06-22T04:02:36.707879,4,402.04,5070.9,52.5,5939.8
2026-06-22T04:02:37.709257,4,254.25,5071.0,33.3,5938.6
2026-06-22T04:02:38.710779,4,277.63,5071.0,35.7,5923.1
2026-06-22T04:02:39.712270,4,177.33,5071.1,22.1,5923.1
2026-06-22T04:02:40.713776,4,390.66,5071.1,50.9,5923.1
2026-06-22T04:02:41.715218,4,396.83,5071.1,52.6,5923.1
2026-06-22T04:02:42.716147,4,173.2,5070.9,22.9,5923.3
2026-06-22T04:02:43.717509,4,275.25,5070.9,35.5,5923.9
2026-06-22T04:02:44.721377,4,272.54,5070.9,34.8,5923.9
2026-06-22T04:02:45.723182,4,402.66,5070.9,53.3,5924.9
2026-06-22T04:02:46.724169,4,361.25,5070.9,47.4,5924.4
2026-06-22T04:02:47.725539,4,224.46,5070.9,29.3,5923.2
2026-06-22T04:02:48.726979,4,312.03,5070.9,39.9,5923.8
2026-06-22T04:02:49.728259,4,413.76,5070.9,54.5,5923.8
2026-06-22T04:02:50.729761,4,382.55,5070.9,49.7,5923.8
2026-06-22T04:02:51.731282,4,158.42,5070.9,20.0,5923.8
2026-06-22T04:02:52.732147,4,390.71,5070.9,52.4,5923.3
2026-06-22T04:02:53.733671,4,400.21,5070.9,53.2,5923.3
2026-06-22T04:02:54.737615,4,175.44,5070.9,22.0,5923.4
2026-06-22T04:02:55.739081,4,302.92,5070.9,38.6,5923.7
2026-06-22T04:02:56.740540,4,242.98,5070.9,30.4,5923.4
2026-06-22T04:02:57.742001,4,408.14,5070.9,55.1,5922.3
2026-06-22T04:02:58.743359,4,312.2,5070.9,40.6,5922.4
2026-06-22T04:02:59.746289,4,230.76,5070.9,28.9,5922.4
2026-06-22T04:03:00.747878,4,367.53,5071.8,47.8,5938.7
2026-06-22T04:03:01.749238,4,234.64,5071.8,30.0,5938.7
2026-06-22T04:03:02.750751,4,309.53,5071.3,40.5,5942.4
2026-06-22T04:03:03.752146,4,147.01,5071.3,18.5,5943.0
2026-06-22T04:03:04.753584,4,348.18,5071.3,46.2,5943.0
2026-06-22T04:03:05.754949,4,295.31,5071.4,38.0,5942.8
2026-06-22T04:03:06.808355,4,253.92,5071.6,30.8,5942.8
2026-06-22T04:03:07.809925,4,183.59,5071.3,23.7,5944.7
2026-06-22T04:03:08.811291,4,331.29,5071.4,42.1,5945.1
2026-06-22T04:03:09.812443,4,190.56,5071.3,24.0,5940.5
2026-06-22T04:03:10.813807,4,214.73,5071.4,27.5,5940.2
2026-06-22T04:03:11.815175,5,330.36,5071.0,42.2,5925.3
2026-06-22T04:03:12.818504,5,195.62,5071.0,25.4,5924.9
2026-06-22T04:03:13.820086,5,403.62,5071.0,53.0,5924.9
2026-06-22T04:03:14.821443,5,387.02,5071.0,50.7,5924.9
2026-06-22T04:03:15.822801,5,275.95,5071.0,36.0,5924.9
2026-06-22T04:03:16.825914,5,261.64,5071.0,33.4,5924.9
2026-06-22T04:03:17.827649,5,400.99,5071.0,53.7,5922.8
2026-06-22T04:03:18.829002,5,293.28,5071.0,38.0,5923.2
2026-06-22T04:03:19.830513,5,274.97,5071.1,35.6,5923.2
2026-06-22T04:03:20.832076,5,161.28,5071.1,20.5,5923.2
2026-06-22T04:03:21.833599,5,404.51,5071.1,53.2,5923.3
2026-06-22T04:03:22.835040,5,400.28,5071.0,54.0,5923.3
2026-06-22T04:03:23.836133,5,154.96,5071.0,19.6,5923.7
2026-06-22T04:03:24.837489,5,278.68,5071.0,35.9,5923.7
2026-06-22T04:03:25.841034,5,278.64,5071.0,35.5,5923.8
2026-06-22T04:03:26.842719,5,406.66,5071.0,53.3,5923.8
2026-06-22T04:03:27.844183,5,374.84,5071.0,50.4,5923.1
2026-06-22T04:03:28.845555,5,204.32,5071.1,26.1,5923.4
2026-06-22T04:03:29.847037,5,347.37,5071.1,45.2,5923.5
2026-06-22T04:03:30.848451,5,401.44,5071.1,53.2,5923.5
2026-06-22T04:03:31.849846,5,179.22,5071.1,22.5,5923.5
2026-06-22T04:03:32.851191,5,311.85,5071.0,40.8,5923.0
2026-06-22T04:03:33.918550,5,261.65,5071.0,31.6,5923.3
2026-06-22T04:03:34.925699,5,409.8,5071.0,53.5,5939.5
2026-06-22T04:03:35.927346,5,244.07,5071.0,31.1,5939.5
2026-06-22T04:03:36.928091,5,328.8,5071.0,43.0,5940.0
2026-06-22T04:03:37.931125,5,149.31,5071.0,19.5,5940.1
2026-06-22T04:03:38.932163,5,410.59,5073.5,54.3,5942.5
2026-06-22T04:03:39.933528,5,324.7,5073.5,42.0,5942.5
2026-06-22T04:03:40.935001,5,243.38,5073.5,30.5,5926.7
2026-06-22T04:03:41.936374,5,184.11,5073.6,23.2,5926.8
2026-06-22T04:03:42.937819,5,381.2,5073.5,50.4,5930.8
2026-06-22T04:03:43.939343,5,396.01,5073.5,52.6,5930.8
2026-06-22T04:03:44.940727,5,350.74,5073.5,46.1,5930.8
2026-06-22T04:03:45.943815,5,167.36,5073.6,20.7,5930.8
2026-06-22T04:03:46.945329,5,404.39,5073.5,52.6,5930.8
2026-06-22T04:03:47.946700,5,379.74,5073.5,51.0,5934.0
2026-06-22T04:03:48.948162,5,177.17,5073.5,22.9,5934.0
2026-06-22T04:03:49.949522,5,229.35,5073.5,30.1,5928.9
2026-06-22T04:03:50.950879,5,304.79,5073.5,39.4,5928.1
2026-06-22T04:03:52.012954,5,416.3,5073.5,52.4,5928.1
2026-06-22T04:03:53.018827,5,399.54,5073.5,52.5,5926.9
2026-06-22T04:03:54.022919,5,158.34,5073.5,20.0,5926.9
2026-06-22T04:03:55.027142,5,394.48,5073.5,51.0,5926.9
2026-06-22T04:03:56.028204,5,396.2,5073.5,52.3,5926.9
2026-06-22T04:03:57.029547,5,155.24,5073.5,19.8,5926.9
2026-06-22T04:03:58.030933,5,296.27,5073.5,39.4,5927.0
2026-06-22T04:03:59.034737,5,272.98,5073.6,34.4,5927.0
2026-06-22T04:04:00.036447,5,400.1,5073.6,53.1,5941.7
2026-06-22T04:04:01.037812,5,283.89,5073.6,37.4,5943.5
2026-06-22T04:04:02.039394,5,282.66,5073.6,37.1,5943.5
2026-06-22T04:04:03.040849,5,138.32,5073.5,17.9,5943.0
2026-06-22T04:04:04.042349,5,410.35,5073.5,53.6,5943.2
2026-06-22T04:04:05.043839,5,400.23,5073.5,53.2,5943.0
2026-06-22T04:04:06.045204,5,155.41,5073.6,19.6,5943.5
2026-06-22T04:04:07.046567,5,279.39,5073.6,35.6,5943.5
2026-06-22T04:04:08.049658,5,284.28,5073.5,36.8,5943.6
2026-06-22T04:04:09.104390,5,404.49,5073.5,50.9,5943.5
2026-06-22T04:04:10.105765,5,257.48,5073.5,33.0,5943.5
2026-06-22T04:04:11.107282,5,295.5,5073.5,38.7,5928.1
2026-06-22T04:04:12.108228,5,149.38,5073.5,18.2,5928.0
2026-06-22T04:04:13.109712,5,406.06,5073.5,56.0,5928.2
2026-06-22T04:04:14.111211,5,400.25,5073.6,52.7,5928.2
2026-06-22T04:04:15.112578,5,326.35,5073.5,41.6,5928.0
2026-06-22T04:04:16.115510,5,223.1,5073.5,28.7,5928.0
2026-06-22T04:04:17.116372,5,403.04,5073.5,52.8,5928.0
2026-06-22T04:04:18.117867,5,378.89,5073.5,51.4,5926.1
2026-06-22T04:04:19.119240,5,222.58,5073.5,28.2,5926.1
2026-06-22T04:04:20.120177,5,339.99,5073.6,43.0,5926.1
2026-06-22T04:04:21.121626,5,400.18,5073.6,53.2,5926.1
2026-06-22T04:04:22.123001,5,211.35,5073.6,27.0,5926.1
2026-06-22T04:04:23.124355,5,308.72,5073.5,41.4,5929.9
2026-06-22T04:04:24.126303,5,173.17,5073.5,21.6,5930.4
2026-06-22T04:04:25.127844,5,403.49,5073.5,53.6,5930.4
2026-06-22T04:04:26.129285,5,370.57,5073.6,49.1,5930.4
2026-06-22T04:04:27.130650,5,295.18,5073.5,38.2,5930.0
2026-06-22T04:04:28.134145,5,279.16,5073.5,36.5,5931.9
2026-06-22T04:04:29.135791,5,400.2,5073.5,52.8,5932.0
2026-06-22T04:04:30.137169,5,253.21,5073.5,33.2,5926.3
2026-06-22T04:04:31.138676,5,291.9,5073.5,37.5,5925.8
2026-06-22T04:04:32.140115,5,158.13,5073.5,20.1,5925.8
2026-06-22T04:04:33.141628,5,411.01,5073.5,56.9,5927.1
2026-06-22T04:04:34.144394,5,387.13,5073.5,51.9,5943.1
2026-06-22T04:04:35.147249,5,166.4,5073.7,21.1,5942.8
2026-06-22T04:04:36.148747,5,279.19,5073.7,35.4,5943.3
2026-06-22T04:04:37.150214,5,315.46,5073.7,39.8,5943.3
2026-06-22T04:04:38.208737,5,408.44,5073.7,52.2,5944.3
2026-06-22T04:04:39.213580,5,374.13,5073.8,49.3,5928.1
2026-06-22T04:04:40.215064,5,180.04,5073.8,22.1,5928.1
2026-06-22T04:04:41.216173,5,385.07,5073.8,50.3,5928.1
2026-06-22T04:04:42.217868,5,400.24,5073.8,53.3,5928.1
2026-06-22T04:04:43.219277,5,379.18,5073.7,50.6,5927.1
2026-06-22T04:04:44.222296,5,167.37,5073.7,21.1,5927.1
2026-06-22T04:04:45.223855,5,402.37,5080.8,53.4,5931.3
2026-06-22T04:04:46.225218,5,393.37,5080.8,51.4,5931.2
2026-06-22T04:04:47.226590,5,296.91,5080.8,37.9,5931.3
2026-06-22T04:04:48.230150,5,236.51,5080.5,30.8,5932.6
2026-06-22T04:04:49.231867,5,403.71,5080.5,53.4,5932.6
2026-06-22T04:04:50.233255,5,277.6,5080.5,35.9,5932.6
2026-06-22T04:04:51.234731,5,263.51,5080.4,33.8,5932.6
2026-06-22T04:04:52.236162,5,164.83,5080.6,20.7,5932.6
2026-06-22T04:04:53.237642,5,397.65,5080.6,52.2,5931.5
2026-06-22T04:04:54.239304,5,400.06,5080.6,53.2,5931.9
2026-06-22T04:04:55.240369,5,174.21,5080.6,21.9,5932.0
2026-06-22T04:04:56.241721,5,285.91,5080.6,37.0,5932.0
2026-06-22T04:04:57.243768,5,251.34,5080.6,31.7,5932.0
2026-06-22T04:04:58.245519,5,402.87,5080.3,54.4,5933.3
2026-06-22T04:04:59.246984,5,366.78,5080.3,47.9,5933.3
2026-06-22T04:05:00.248072,5,277.92,5080.3,36.1,5949.3
2026-06-22T04:05:01.304288,5,422.84,5080.3,52.3,5949.3
2026-06-22T04:05:02.305829,5,398.5,5080.3,52.5,5949.3
2026-06-22T04:05:03.307198,5,183.57,5080.3,23.6,5935.2
2026-06-22T04:05:04.308546,5,351.46,5080.3,45.9,5951.5
2026-06-22T04:05:05.309915,5,312.94,5081.2,40.9,5952.7
2026-06-22T04:05:06.311402,5,191.14,5081.1,24.1,5952.7
2026-06-22T04:05:07.312777,5,239.86,5081.1,30.5,5952.8
2026-06-22T04:05:08.314286,5,312.53,5080.8,40.8,5956.2
2026-06-22T04:05:09.315737,5,150.57,5080.8,18.2,5956.3
2026-06-22T04:05:10.317196,5,304.33,5080.7,39.4,5951.1
2026-06-22T04:05:11.318710,5,256.06,5080.8,33.1,5951.1
2026-06-22T04:05:12.320151,5,174.62,5080.8,21.9,5951.1
2026-06-22T04:05:13.321612,5,324.96,5080.7,42.5,5951.1
2026-06-22T04:05:14.323285,5,201.73,5080.7,25.3,5951.2
2026-06-22T04:05:15.324179,5,207.04,5080.7,26.2,5951.2
2026-06-22T04:05:16.325637,6,321.41,5080.5,41.2,5935.0
2026-06-22T04:05:17.328658,6,213.91,5080.5,26.9,5935.0
2026-06-22T04:05:18.330215,6,402.92,5080.4,54.3,5935.2
2026-06-22T04:05:19.331621,6,322.19,5080.5,42.1,5935.2
2026-06-22T04:05:20.332203,6,251.84,5080.4,32.2,5935.2
2026-06-22T04:05:21.333639,6,158.32,5080.4,19.9,5935.2
2026-06-22T04:05:22.335160,6,392.03,5080.4,51.2,5935.2
2026-06-22T04:05:23.336474,6,399.43,5080.4,53.8,5934.9
2026-06-22T04:05:24.337852,6,169.04,5080.4,21.4,5934.9
2026-06-22T04:05:25.339217,6,311.67,5080.4,40.3,5934.9
2026-06-22T04:05:26.341203,6,239.46,5080.4,30.0,5935.2
2026-06-22T04:05:27.342788,6,411.87,5080.4,54.3,5935.2
2026-06-22T04:05:28.344182,6,296.19,5080.4,39.0,5935.5
2026-06-22T04:05:29.345843,6,272.42,5080.4,34.9,5935.5
2026-06-22T04:05:30.347334,6,142.35,5080.4,18.0,5935.5
2026-06-22T04:05:31.348222,6,403.95,5080.4,53.1,5935.5
2026-06-22T04:05:32.351134,6,387.98,5080.5,52.4,5935.8
2026-06-22T04:05:33.352945,6,292.43,5080.4,38.8,5934.6
2026-06-22T04:05:34.354390,6,153.2,5080.4,19.1,5950.9
2026-06-22T04:05:35.404285,6,402.38,5080.4,49.7,5950.8
2026-06-22T04:05:36.407132,6,400.96,5080.4,53.2,5951.1
2026-06-22T04:05:37.408200,6,267.4,5080.4,33.8,5950.9
2026-06-22T04:05:38.409659,6,181.37,5080.4,23.8,5950.5
2026-06-22T04:05:39.411138,6,383.73,5080.4,50.3,5950.5
2026-06-22T04:05:40.412358,6,401.14,5080.4,53.2,5950.5
2026-06-22T04:05:41.413716,6,168.03,5080.4,21.1,5950.5
2026-06-22T04:05:42.415073,6,295.28,5080.4,37.6,5935.3
2026-06-22T04:05:43.417416,6,231.7,5080.4,30.0,5937.3
2026-06-22T04:05:44.418965,6,400.15,5080.4,53.1,5937.4
2026-06-22T04:05:45.420334,6,303.73,5080.5,39.3,5937.4
2026-06-22T04:05:46.422016,6,268.01,5080.5,34.3,5937.4
2026-06-22T04:05:47.423473,6,152.24,5080.5,18.9,5937.3
2026-06-22T04:05:48.424238,6,399.75,5080.5,55.9,5941.0
2026-06-22T04:05:49.427178,6,393.26,5080.6,51.9,5941.3
2026-06-22T04:05:50.428689,6,343.95,5080.4,45.3,5936.7
2026-06-22T04:05:51.431291,6,205.97,5080.4,25.5,5936.7
2026-06-22T04:05:52.432216,6,402.7,5080.4,52.9,5936.7
2026-06-22T04:05:53.433660,6,288.11,5080.4,39.2,5935.3
2026-06-22T04:05:54.435176,6,269.59,5080.5,34.1,5935.5
2026-06-22T04:05:55.436622,6,167.35,5080.5,21.0,5935.3
2026-06-22T04:05:56.438128,6,395.7,5080.5,51.2,5935.5
2026-06-22T04:05:57.439693,6,398.84,5080.5,53.1,5935.6
2026-06-22T04:05:58.441074,6,355.54,5080.4,48.5,5935.8
2026-06-22T04:05:59.444257,6,173.37,5080.5,21.8,5935.8
2026-06-22T04:06:00.445756,6,405.98,5080.5,54.2,5952.0
2026-06-22T04:06:01.447181,6,332.77,5080.5,43.6,5952.0
2026-06-22T04:06:02.448169,6,219.8,5080.5,27.2,5936.9
2026-06-22T04:06:03.449546,6,213.14,5080.5,27.7,5937.0
2026-06-22T04:06:04.450994,6,339.25,5080.5,44.3,5952.7
2026-06-22T04:06:05.510914,6,407.69,5080.5,51.6,5952.8
2026-06-22T04:06:06.512239,6,361.04,5080.4,46.8,5952.8
2026-06-22T04:06:07.513690,6,161.08,5080.4,20.5,5953.1
2026-06-22T04:06:08.515159,6,393.98,5080.4,52.1,5952.9
2026-06-22T04:06:09.516180,6,403.51,5080.4,53.4,5952.9
2026-06-22T04:06:10.517646,6,170.47,5080.4,21.0,5936.9
2026-06-22T04:06:11.519072,6,246.89,5080.4,31.5,5937.0
2026-06-22T04:06:12.520598,6,314.85,5080.5,39.7,5936.9
2026-06-22T04:06:13.522213,6,401.61,5080.4,54.3,5936.7
2026-06-22T04:06:14.523758,6,380.05,5080.4,49.3,5936.7
2026-06-22T04:06:15.525209,6,188.27,5080.4,23.8,5936.7
2026-06-22T04:06:16.526682,6,361.09,5080.4,46.2,5936.7
2026-06-22T04:06:17.528393,6,405.79,5080.4,53.6,5936.8
2026-06-22T04:06:18.530497,6,386.47,5080.5,52.7,5936.8
2026-06-22T04:06:19.532010,6,159.68,5080.5,20.2,5936.8
2026-06-22T04:06:20.533528,6,404.9,5080.5,52.5,5936.8
2026-06-22T04:06:21.535005,6,392.51,5080.7,52.0,5936.8
2026-06-22T04:06:22.536367,6,175.14,5080.5,22.2,5936.9
2026-06-22T04:06:23.537731,6,272.42,5080.4,36.3,5938.1
2026-06-22T04:06:24.540930,6,280.16,5080.4,35.7,5938.1
2026-06-22T04:06:25.542752,6,405.28,5080.5,53.4,5938.1
2026-06-22T04:06:26.544218,6,379.11,5080.4,49.0,5938.1
2026-06-22T04:06:27.545586,6,207.77,5080.4,26.5,5938.2
2026-06-22T04:06:28.547050,6,342.18,5080.4,44.9,5941.9
2026-06-22T04:06:29.548183,6,407.27,5080.4,53.8,5941.9
2026-06-22T04:06:30.549775,6,379.81,5080.4,50.2,5935.8
2026-06-22T04:06:31.551916,6,312.0,5080.4,40.2,5935.8
2026-06-22T04:06:32.604633,6,403.3,5080.4,51.1,5938.5
2026-06-22T04:06:33.606078,6,254.57,5080.4,33.5,5936.6
2026-06-22T04:06:34.607653,6,279.44,5080.5,36.6,5953.1
2026-06-22T04:06:35.608694,6,162.55,5080.5,20.3,5952.9
2026-06-22T04:06:36.610178,6,395.32,5080.5,51.5,5952.9
2026-06-22T04:06:37.624995,6,411.28,5080.4,54.5,5955.7
2026-06-22T04:06:38.626457,6,148.37,5080.6,18.7,5952.9
2026-06-22T04:06:39.628034,6,296.97,5080.4,38.1,5937.5
2026-06-22T04:06:40.629469,6,241.78,5080.4,30.8,5937.5
2026-06-22T04:06:41.631045,6,411.03,5080.4,54.5,5937.5
2026-06-22T04:06:42.632216,6,299.78,5080.4,39.3,5936.1
2026-06-22T04:06:43.633755,6,278.12,5080.4,36.4,5936.4
2026-06-22T04:06:44.635191,6,148.96,5080.4,18.7,5936.4
2026-06-22T04:06:45.636283,6,407.11,5080.4,52.8,5936.2
2026-06-22T04:06:46.638476,6,386.98,5080.4,51.3,5936.3
2026-06-22T04:06:47.639964,6,176.12,5080.4,24.6,5937.2
2026-06-22T04:06:48.641376,6,265.0,5080.4,33.5,5937.3
2026-06-22T04:06:49.642862,6,313.15,5080.4,40.4,5937.1
2026-06-22T04:06:50.644244,6,404.68,5080.4,53.3,5937.2
2026-06-22T04:06:51.645679,6,217.01,5080.4,27.8,5937.2
2026-06-22T04:06:52.647108,6,308.09,5080.4,40.2,5937.2
2026-06-22T04:06:53.649444,6,197.63,5080.6,25.2,5937.5
2026-06-22T04:06:54.707590,6,405.12,5080.6,50.6,5937.5
2026-06-22T04:06:55.708085,6,318.59,5080.6,41.1,5937.5
2026-06-22T04:06:56.709550,6,251.73,5080.6,32.2,5937.5
2026-06-22T04:06:57.710981,6,180.56,5080.4,23.5,5936.9
2026-06-22T04:06:58.712156,6,381.49,5080.4,49.5,5936.5
2026-06-22T04:06:59.713611,6,399.0,5080.4,52.9,5936.5
2026-06-22T04:07:00.716488,6,176.91,5080.4,22.8,5952.8
2026-06-22T04:07:01.717860,6,301.68,5080.4,38.3,5952.8
2026-06-22T04:07:02.719686,6,232.77,5080.4,30.8,5954.3
2026-06-22T04:07:03.721201,6,403.87,5080.4,54.5,5954.4
2026-06-22T04:07:04.722570,6,308.3,5080.4,40.1,5954.4
2026-06-22T04:07:05.724118,6,268.47,5080.6,34.4,5954.2
2026-06-22T04:07:06.725565,6,165.87,5080.6,21.1,5954.2
2026-06-22T04:07:07.727073,6,397.43,5080.4,53.5,5957.3
2026-06-22T04:07:08.728186,6,401.05,5080.4,53.1,5957.2
2026-06-22T04:07:09.729860,6,164.35,5080.4,20.8,5941.2
2026-06-22T04:07:10.731319,6,358.9,5080.4,46.6,5936.0
2026-06-22T04:07:11.732772,6,314.48,5081.3,40.6,5936.0
2026-06-22T04:07:12.734328,6,211.75,5080.9,27.4,5938.5
2026-06-22T04:07:13.735768,6,261.76,5080.9,33.8,5938.3
