# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T01:47:14.421622,3,385.21,6543.3,50.7,7295.0
2026-06-22T01:47:15.423034,3,337.68,6543.3,43.2,7295.0
2026-06-22T01:47:16.426473,3,317.15,6543.3,40.2,7295.0
2026-06-22T01:47:17.428103,3,403.3,6543.3,53.3,7295.0
2026-06-22T01:47:18.429505,3,326.29,6543.3,43.2,7294.4
2026-06-22T01:47:19.430996,3,283.44,6543.4,36.3,7295.8
2026-06-22T01:47:20.432340,3,304.62,6543.4,39.4,7295.7
2026-06-22T01:47:21.434738,3,331.71,6543.4,42.3,7295.7
2026-06-22T01:47:22.436173,3,402.9,6543.4,53.4,7295.7
2026-06-22T01:47:23.437576,3,339.08,6543.3,45.0,7296.2
2026-06-22T01:47:24.439107,3,317.19,6543.3,40.3,7296.2
2026-06-22T01:47:25.440482,3,247.81,6543.3,31.9,7312.7
2026-06-22T01:47:26.441947,3,379.12,6543.3,49.4,7312.9
2026-06-22T01:47:27.443450,3,401.36,6553.2,53.6,7328.2
2026-06-22T01:47:28.444166,3,382.28,6553.1,50.8,7329.0
2026-06-22T01:47:29.447591,3,382.6,6553.0,50.7,7329.4
2026-06-22T01:47:30.448167,3,402.98,6553.0,52.9,7329.4
2026-06-22T01:47:31.449557,3,389.15,6553.1,51.4,7329.4
2026-06-22T01:47:32.450967,3,239.13,6553.0,30.6,7329.3
2026-06-22T01:47:33.452312,3,351.88,6553.0,46.3,7302.7
2026-06-22T01:47:34.605025,3,292.57,6553.0,35.9,7303.0
2026-06-22T01:47:35.606597,3,433.98,6553.0,51.8,7303.0
2026-06-22T01:47:36.608130,3,378.34,6553.0,49.4,7303.0
2026-06-22T01:47:37.609705,3,277.25,6553.1,35.3,7304.0
2026-06-22T01:47:38.611203,3,280.15,6553.0,36.6,7305.9
2026-06-22T01:47:39.613793,3,351.01,6553.0,45.3,7306.3
2026-06-22T01:47:40.615401,3,400.28,6553.0,53.4,7306.3
2026-06-22T01:47:41.616872,3,333.87,6553.0,43.2,7306.3
2026-06-22T01:47:42.618303,3,200.56,6553.0,25.6,7306.2
2026-06-22T01:47:43.621109,3,361.64,6553.0,48.5,7309.5
2026-06-22T01:47:44.622710,3,395.13,6554.0,52.0,7309.9
2026-06-22T01:47:45.624275,3,379.69,6553.5,50.2,7305.3
2026-06-22T01:47:46.625747,3,245.89,6553.5,31.3,7305.4
2026-06-22T01:47:47.627218,3,376.15,6553.5,48.9,7304.5
2026-06-22T01:47:48.628232,3,384.84,6553.6,51.1,7303.8
2026-06-22T01:47:49.629659,3,225.7,6553.6,28.5,7303.8
2026-06-22T01:47:50.631115,3,369.15,6553.7,48.4,7303.9
2026-06-22T01:47:51.632138,3,373.27,6553.7,48.2,7303.7
2026-06-22T01:47:52.633546,3,374.03,6553.7,49.1,7303.7
2026-06-22T01:47:53.634979,3,200.68,6553.5,25.9,7303.1
2026-06-22T01:47:54.636236,4,362.43,6553.6,46.7,7302.7
2026-06-22T01:47:55.637214,4,213.23,6553.5,27.2,7319.1
2026-06-22T01:47:56.641185,4,295.11,6553.5,37.7,7319.3
2026-06-22T01:47:57.642742,4,403.13,6553.4,53.0,7326.2
2026-06-22T01:47:58.644136,4,358.89,6553.3,48.4,7327.7
2026-06-22T01:47:59.645562,4,200.6,6553.3,25.3,7327.8
2026-06-22T01:48:00.647049,4,312.1,6553.3,40.3,7329.0
2026-06-22T01:48:01.648422,4,269.33,6553.4,34.3,7329.5
2026-06-22T01:48:02.651431,4,371.0,6553.4,48.3,7329.5
2026-06-22T01:48:03.704356,4,404.76,6553.2,51.9,7328.5
2026-06-22T01:48:04.705892,4,382.3,6553.2,50.2,7305.5
2026-06-22T01:48:05.707295,4,284.9,6553.2,36.3,7305.3
2026-06-22T01:48:06.709721,4,338.19,6553.2,43.5,7305.3
2026-06-22T01:48:07.711385,4,401.3,6553.2,53.3,7305.3
2026-06-22T01:48:08.712793,4,335.32,6553.2,44.0,7304.8
2026-06-22T01:48:09.714381,4,339.73,6553.4,44.3,7304.9
2026-06-22T01:48:10.715944,4,224.91,6553.2,28.5,7305.0
2026-06-22T01:48:11.718335,4,327.5,6553.4,42.4,7305.5
2026-06-22T01:48:12.719887,4,400.34,6553.4,53.6,7305.8
2026-06-22T01:48:13.721338,4,371.97,6553.4,49.9,7307.3
2026-06-22T01:48:14.722793,4,327.57,6553.4,42.3,7308.1
2026-06-22T01:48:15.725508,4,233.47,6553.2,29.5,7308.1
2026-06-22T01:48:16.727021,4,409.66,6553.2,53.8,7308.1
2026-06-22T01:48:17.728175,4,400.5,6553.2,52.9,7308.1
2026-06-22T01:48:18.729601,4,246.39,6553.2,32.2,7310.7
2026-06-22T01:48:19.732371,4,385.42,6553.4,51.1,7312.3
2026-06-22T01:48:20.733845,4,417.58,6553.4,55.1,7312.6
2026-06-22T01:48:21.735218,4,398.89,6553.4,53.0,7312.3
2026-06-22T01:48:22.736293,4,229.82,6553.4,28.9,7312.1
2026-06-22T01:48:23.737757,4,369.36,6553.3,48.4,7315.9
2026-06-22T01:48:24.739119,4,234.86,6553.4,29.6,7316.3
2026-06-22T01:48:25.740152,4,416.76,6553.3,55.6,7327.7
2026-06-22T01:48:26.741622,4,389.9,6553.3,51.9,7327.7
2026-06-22T01:48:27.743099,4,349.04,6553.3,46.1,7333.4
2026-06-22T01:48:28.745473,4,379.69,6553.3,51.2,7333.1
2026-06-22T01:48:29.747014,4,400.71,6553.3,52.6,7333.0
2026-06-22T01:48:30.748251,4,353.54,6553.3,46.1,7333.4
2026-06-22T01:48:31.749767,4,301.36,6553.4,38.8,7309.2
2026-06-22T01:48:32.751174,4,253.93,6553.4,32.3,7309.0
2026-06-22T01:48:33.752165,4,368.95,6553.4,48.5,7308.2
2026-06-22T01:48:34.804493,4,413.84,6553.4,52.2,7308.3
2026-06-22T01:48:35.805969,4,400.0,6553.4,52.8,7308.4
2026-06-22T01:48:36.807466,4,399.95,6553.4,52.4,7308.1
2026-06-22T01:48:37.808185,4,403.1,6553.4,53.1,7308.2
2026-06-22T01:48:38.809683,4,389.9,6553.3,53.2,7306.5
2026-06-22T01:48:39.811098,4,315.79,6553.3,40.5,7306.6
2026-06-22T01:48:40.813403,4,322.38,6553.3,41.0,7307.9
2026-06-22T01:48:41.815015,4,400.59,6553.3,52.6,7307.1
2026-06-22T01:48:42.816434,4,359.07,6553.3,46.8,7307.2
2026-06-22T01:48:43.817946,4,279.74,6553.3,36.5,7305.9
2026-06-22T01:48:44.819345,4,277.62,6553.3,35.8,7306.0
2026-06-22T01:48:45.822437,4,348.92,6553.3,44.7,7306.0
2026-06-22T01:48:46.824135,4,403.48,6553.3,53.1,7306.0
2026-06-22T01:48:47.825576,4,382.58,6553.3,50.2,7306.0
2026-06-22T01:48:48.827005,4,337.37,6553.3,44.3,7305.8
2026-06-22T01:48:49.830361,4,316.39,6553.3,40.1,7305.8
2026-06-22T01:48:50.832064,4,404.34,6553.3,53.4,7305.8
2026-06-22T01:48:51.833441,4,378.82,6553.4,49.4,7306.1
2026-06-22T01:48:52.834847,4,351.43,6553.4,45.5,7306.1
2026-06-22T01:48:53.837876,4,294.97,6553.3,37.9,7306.2
2026-06-22T01:48:54.839453,4,400.09,6553.3,52.8,7306.1
2026-06-22T01:48:55.840083,4,395.39,6553.4,52.0,7322.0
2026-06-22T01:48:56.841539,4,370.42,6553.4,48.6,7322.4
2026-06-22T01:48:57.842969,4,416.77,6553.3,54.9,7322.5
2026-06-22T01:48:58.844958,4,402.07,6553.3,54.2,7325.5
2026-06-22T01:48:59.846408,4,222.07,6553.3,28.1,7325.5
2026-06-22T01:49:00.847857,4,387.71,6553.3,50.5,7332.9
2026-06-22T01:49:01.850018,4,389.69,6553.3,51.4,7333.4
2026-06-22T01:49:02.904392,4,407.06,6553.3,51.1,7333.4
2026-06-22T01:49:03.905982,4,392.29,6553.3,52.3,7312.2
2026-06-22T01:49:04.909274,4,384.3,6553.4,50.4,7312.3
2026-06-22T01:49:05.910977,4,400.82,6553.3,53.4,7306.9
2026-06-22T01:49:06.912243,4,401.04,6553.3,52.6,7307.2
2026-06-22T01:49:07.913821,4,300.41,6553.5,38.5,7307.0
2026-06-22T01:49:08.915232,4,255.77,6553.4,33.6,7308.9
2026-06-22T01:49:09.917679,4,364.64,6553.4,47.2,7308.9
2026-06-22T01:49:10.919171,4,400.16,6553.4,53.2,7308.7
2026-06-22T01:49:11.920626,4,277.25,6553.4,35.3,7308.7
2026-06-22T01:49:12.922300,4,361.15,6553.3,46.7,7308.7
2026-06-22T01:49:13.923841,4,236.1,6553.3,30.4,7307.5
2026-06-22T01:49:14.925349,4,405.42,6553.3,52.9,7307.6
2026-06-22T01:49:15.926863,4,400.17,6553.3,53.1,7307.6
2026-06-22T01:49:16.928381,4,383.74,6553.3,50.5,7307.8
2026-06-22T01:49:17.928912,4,392.56,6553.4,50.9,7307.6
2026-06-22T01:49:18.930471,4,400.28,6553.3,54.5,7307.9
2026-06-22T01:49:19.932150,4,373.23,6553.3,49.0,7307.9
2026-06-22T01:49:20.933607,4,354.24,6553.3,45.6,7307.9
2026-06-22T01:49:21.936234,4,292.42,6553.3,37.2,7308.6
2026-06-22T01:49:22.937785,4,403.23,6553.3,53.3,7308.6
2026-06-22T01:49:23.939247,4,382.03,6553.3,51.4,7309.1
2026-06-22T01:49:24.940730,4,361.09,6553.3,46.9,7309.2
2026-06-22T01:49:25.943370,4,275.06,6553.3,35.2,7325.2
2026-06-22T01:49:26.945901,4,403.76,6553.3,53.2,7332.0
2026-06-22T01:49:27.947414,4,394.13,6553.3,52.7,7331.9
2026-06-22T01:49:28.948275,4,359.07,6553.3,48.1,7333.7
2026-06-22T01:49:29.951261,4,290.18,6553.3,37.1,7333.7
2026-06-22T01:49:30.952179,4,402.71,6553.4,53.1,7333.7
2026-06-22T01:49:31.953626,4,357.31,6553.4,46.7,7333.7
2026-06-22T01:49:32.955018,4,231.09,6553.4,29.1,7333.7
2026-06-22T01:49:33.956143,4,376.15,6553.3,50.1,7308.8
2026-06-22T01:49:35.004317,4,424.24,6553.4,53.2,7308.7
2026-06-22T01:49:36.005917,4,400.03,6553.4,53.0,7308.7
2026-06-22T01:49:37.008209,4,307.27,6553.4,39.3,7308.9
2026-06-22T01:49:38.009666,4,325.55,6553.4,41.8,7309.0
2026-06-22T01:49:39.013606,4,312.21,6553.3,41.0,7310.5
2026-06-22T01:49:40.015211,4,405.22,6553.3,53.0,7310.5
2026-06-22T01:49:41.016105,4,373.01,6553.3,48.4,7310.5
2026-06-22T01:49:42.017684,4,282.87,6553.3,35.9,7310.8
2026-06-22T01:49:43.019086,4,275.23,6553.3,35.3,7310.8
2026-06-22T01:49:44.020802,4,353.44,6553.3,46.1,7314.1
2026-06-22T01:49:45.022359,4,401.6,6553.4,53.2,7314.1
2026-06-22T01:49:46.023938,4,399.55,6553.3,52.8,7307.7
2026-06-22T01:49:47.025356,4,304.64,6553.3,38.8,7307.7
2026-06-22T01:49:48.027702,4,317.39,6553.3,40.5,7307.7
2026-06-22T01:49:49.029305,4,406.75,6553.3,55.1,7308.7
2026-06-22T01:49:50.030727,4,360.48,6553.3,46.7,7308.7
2026-06-22T01:49:51.034295,4,272.35,6553.3,34.6,7308.7
2026-06-22T01:49:52.035976,4,389.07,6554.2,51.6,7309.3
2026-06-22T01:49:53.038171,4,373.63,6554.2,48.4,7309.7
2026-06-22T01:49:54.039597,4,349.31,6553.8,45.6,7310.0
2026-06-22T01:49:55.040218,4,294.94,6553.7,38.2,7325.8
2026-06-22T01:49:56.041767,4,358.83,6553.7,47.2,7325.6
2026-06-22T01:49:57.043277,4,376.25,6553.7,49.8,7332.3
2026-06-22T01:49:58.044684,4,320.51,6553.8,41.4,7332.8
2026-06-22T01:49:59.045294,4,320.18,6553.8,41.0,7332.0
2026-06-22T01:50:00.046652,4,264.91,6553.8,34.0,7332.3
2026-06-22T01:50:01.048040,4,360.79,6553.8,46.1,7332.4
2026-06-22T01:50:02.049585,5,274.67,6553.8,34.7,7317.1
2026-06-22T01:50:03.050911,5,301.76,6553.6,39.0,7318.7
2026-06-22T01:50:04.053010,5,326.15,6553.6,42.5,7316.2
2026-06-22T01:50:05.104616,5,413.69,6553.6,51.7,7316.2
2026-06-22T01:50:06.106145,5,400.63,6553.7,52.8,7308.5
2026-06-22T01:50:07.108132,5,392.56,6553.7,51.8,7308.6
2026-06-22T01:50:08.109598,5,402.3,6553.6,54.5,7310.2
2026-06-22T01:50:09.111008,5,356.34,6553.6,46.7,7308.9
2026-06-22T01:50:10.112123,5,255.46,6553.6,32.5,7308.9
2026-06-22T01:50:11.115658,5,379.34,6553.7,49.7,7308.9
2026-06-22T01:50:12.117225,5,402.88,6553.8,53.0,7308.9
2026-06-22T01:50:13.118806,5,397.98,6553.5,53.6,7309.7
2026-06-22T01:50:14.120895,5,251.45,6553.5,31.2,7310.2
2026-06-22T01:50:15.122296,5,330.36,6553.5,42.8,7310.2
2026-06-22T01:50:16.124973,5,318.26,6553.5,40.4,7309.8
2026-06-22T01:50:17.126514,5,400.11,6553.5,52.7,7309.8
2026-06-22T01:50:18.128962,5,372.05,6553.5,49.7,7311.5
2026-06-22T01:50:19.130408,5,351.49,6553.5,45.3,7312.1
2026-06-22T01:50:20.134163,5,292.5,6553.5,37.2,7312.2
2026-06-22T01:50:21.135819,5,400.96,6553.5,53.0,7312.5
2026-06-22T01:50:22.137214,5,385.56,6553.5,50.3,7312.5
2026-06-22T01:50:23.138692,5,277.84,6553.5,35.9,7314.3
2026-06-22T01:50:24.140156,5,283.16,6553.6,36.2,7314.7
2026-06-22T01:50:25.142935,5,349.52,6553.5,45.7,7325.5
2026-06-22T01:50:26.144216,5,404.44,6553.5,53.0,7325.7
2026-06-22T01:50:27.145611,5,316.15,6553.5,41.5,7332.9
2026-06-22T01:50:28.147118,5,290.39,6553.5,38.3,7334.2
2026-06-22T01:50:29.149645,5,389.16,6553.5,50.9,7334.4
2026-06-22T01:50:30.208369,5,406.63,6553.5,51.1,7334.5
2026-06-22T01:50:31.240480,5,408.65,6553.5,55.1,7333.7
2026-06-22T01:50:32.246824,5,385.86,6553.5,48.6,7310.1
2026-06-22T01:50:33.304205,5,416.57,6553.5,55.2,7310.6
2026-06-22T01:50:34.312200,5,404.91,6553.5,51.0,7310.4
2026-06-22T01:50:35.313861,5,259.95,6553.5,32.3,7310.4
2026-06-22T01:50:36.315291,5,385.09,6553.5,50.5,7310.5
2026-06-22T01:50:37.316139,5,405.25,6553.5,53.1,7310.5
2026-06-22T01:50:38.317646,5,398.59,6553.5,53.5,7311.1
2026-06-22T01:50:39.319057,5,292.39,6553.6,36.7,7311.0
2026-06-22T01:50:40.320450,5,329.48,6553.6,42.7,7311.0
2026-06-22T01:50:41.323876,5,286.58,6553.6,36.6,7311.0
2026-06-22T01:50:42.325416,5,403.43,6553.6,52.9,7311.0
2026-06-22T01:50:43.326813,5,378.9,6553.5,50.3,7311.3
2026-06-22T01:50:44.328236,5,278.47,6553.6,35.3,7311.3
2026-06-22T01:50:45.331671,5,383.65,6553.5,50.1,7311.6
2026-06-22T01:50:46.333246,5,402.75,6553.5,53.0,7311.5
2026-06-22T01:50:47.334681,5,381.32,6553.5,50.1,7311.6
2026-06-22T01:50:48.336199,5,271.57,6553.5,35.3,7310.3
2026-06-22T01:50:49.337610,5,295.13,6553.5,37.9,7310.0
2026-06-22T01:50:50.339055,5,319.02,6553.5,40.9,7310.0
2026-06-22T01:50:51.340163,5,411.82,6553.6,54.1,7309.9
2026-06-22T01:50:52.341660,5,373.65,6553.6,49.3,7309.9
2026-06-22T01:50:53.343074,5,358.92,6553.6,47.0,7310.7
2026-06-22T01:50:54.346241,5,310.02,6553.6,38.9,7310.9
2026-06-22T01:50:55.347896,5,399.96,6553.6,52.9,7326.7
2026-06-22T01:50:56.349350,5,363.34,6553.6,47.6,7326.7
2026-06-22T01:50:57.350822,5,387.59,6553.6,51.1,7326.8
2026-06-22T01:50:58.352263,5,221.12,6553.5,28.6,7330.2
2026-06-22T01:50:59.404245,5,416.97,6553.5,52.0,7330.4
2026-06-22T01:51:00.406265,5,400.18,6553.5,53.4,7337.3
2026-06-22T01:51:01.409273,5,231.75,6553.5,29.3,7337.6
2026-06-22T01:51:02.410719,5,381.57,6553.8,49.2,7339.1
2026-06-22T01:51:03.412178,5,234.24,6553.6,29.4,7341.7
2026-06-22T01:51:04.413609,5,406.8,6553.7,53.7,7341.7
2026-06-22T01:51:05.415040,5,396.79,6553.4,53.3,7336.4
2026-06-22T01:51:06.416387,5,394.09,6553.4,52.2,7312.4
2026-06-22T01:51:07.417784,5,227.13,6553.4,28.5,7312.4
2026-06-22T01:51:08.419231,5,408.05,6553.4,55.6,7311.2
2026-06-22T01:51:09.420618,5,395.82,6553.4,52.3,7311.7
2026-06-22T01:51:10.422042,5,262.01,6553.4,33.4,7311.7
2026-06-22T01:51:11.423458,5,331.74,6553.6,43.1,7311.7
2026-06-22T01:51:12.426658,5,303.42,6553.6,38.6,7311.7
2026-06-22T01:51:13.428151,5,403.35,6553.4,54.6,7311.9
2026-06-22T01:51:14.429611,5,363.3,6553.4,47.4,7311.7
2026-06-22T01:51:15.431017,5,255.58,6553.4,32.1,7311.7
2026-06-22T01:51:16.432433,5,337.08,6553.4,43.2,7311.7
2026-06-22T01:51:17.434678,5,316.9,6553.6,40.4,7311.7
2026-06-22T01:51:18.436190,5,402.92,6553.4,53.8,7310.6
2026-06-22T01:51:19.437678,5,399.21,6553.4,53.0,7310.7
2026-06-22T01:51:20.439085,5,306.75,6553.4,39.9,7310.7
2026-06-22T01:51:21.442456,5,331.18,6553.4,42.6,7310.8
2026-06-22T01:51:22.444163,5,402.98,6553.4,53.0,7310.8
2026-06-22T01:51:23.445581,5,369.11,6553.4,49.0,7309.4
2026-06-22T01:51:24.449025,5,393.7,6553.6,51.8,7309.5
2026-06-22T01:51:25.504332,5,422.68,6553.6,52.8,7325.8
2026-06-22T01:51:26.506866,5,399.24,6553.6,52.8,7325.8
2026-06-22T01:51:27.517135,5,388.42,6553.6,51.6,7327.1
2026-06-22T01:51:28.522344,5,400.83,6553.4,54.0,7327.9
2026-06-22T01:51:29.529372,5,405.91,6553.6,53.0,7328.0
2026-06-22T01:51:30.536876,5,400.82,6553.6,51.7,7319.9
2026-06-22T01:51:31.538625,5,292.56,6553.7,37.3,7319.7
2026-06-22T01:51:32.540226,5,344.59,6553.7,43.9,7319.7
2026-06-22T01:51:33.541969,5,400.17,6553.6,53.8,7320.3
2026-06-22T01:51:34.543501,5,397.33,6553.6,52.1,7312.2
2026-06-22T01:51:35.546669,5,393.61,6553.6,51.6,7312.1
2026-06-22T01:51:36.548178,5,402.95,6553.6,52.8,7312.1
2026-06-22T01:51:37.549617,5,359.71,6553.6,47.0,7312.0
2026-06-22T01:51:38.551076,5,300.05,6553.4,38.8,7312.7
2026-06-22T01:51:39.552431,5,260.04,6553.4,33.1,7312.7
2026-06-22T01:51:40.553929,5,376.38,6553.4,48.0,7312.7
2026-06-22T01:51:41.610270,5,403.15,6553.6,51.1,7313.0
2026-06-22T01:51:42.611955,5,302.46,6553.6,38.6,7313.0
2026-06-22T01:51:43.613690,5,336.98,6553.6,44.8,7316.0
2026-06-22T01:51:44.615135,5,228.99,6553.7,28.8,7316.6
2026-06-22T01:51:45.616214,5,401.28,6553.5,52.7,7311.4
2026-06-22T01:51:46.617785,5,400.12,6553.5,53.0,7311.4
2026-06-22T01:51:47.619397,5,394.61,6553.5,51.5,7311.4
2026-06-22T01:51:48.620205,5,230.72,6553.5,30.0,7312.6
2026-06-22T01:51:49.621673,5,399.3,6553.5,51.9,7312.8
2026-06-22T01:51:50.623191,5,399.85,6553.6,52.9,7312.8
2026-06-22T01:51:51.624648,5,248.19,6553.6,31.5,7312.8
2026-06-22T01:51:52.626131,5,381.44,6553.6,49.1,7312.9
2026-06-22T01:51:53.627838,5,227.3,6553.5,29.6,7313.3
2026-06-22T01:51:54.629307,5,414.28,6553.5,54.0,7313.7
2026-06-22T01:51:55.630925,5,399.78,6553.5,53.4,7329.9
2026-06-22T01:51:56.633394,5,369.1,6553.5,47.4,7329.9
2026-06-22T01:51:57.634909,5,349.73,6553.8,45.6,7329.9
2026-06-22T01:51:58.636256,5,396.75,6553.9,53.5,7329.5
2026-06-22T01:51:59.637704,5,327.63,6553.9,41.8,7329.4
2026-06-22T01:52:00.639300,5,290.32,6553.9,37.0,7329.5
2026-06-22T01:52:01.640250,5,280.23,6553.9,36.0,7329.5
2026-06-22T01:52:02.641765,5,352.5,6554.0,45.0,7329.5
2026-06-22T01:52:03.643295,5,374.85,6553.8,50.9,7329.7
2026-06-22T01:52:04.644700,5,224.26,6553.8,27.9,7329.7
2026-06-22T01:52:05.646125,5,359.99,6553.8,46.3,7329.7
2026-06-22T01:52:06.647512,5,251.63,6554.0,31.3,7329.7
2026-06-22T01:52:07.648915,5,300.51,6554.0,38.8,7329.7
2026-06-22T01:52:08.650305,5,163.76,6553.8,24.4,7329.4
2026-06-22T01:52:09.651696,5,101.08,6553.8,14.7,7329.7
2026-06-22T01:52:10.653073,5,101.12,6553.8,14.1,7329.7
2026-06-22T01:52:11.654451,5,100.97,6553.8,14.7,7329.7
2026-06-22T01:52:12.655836,5,100.67,6553.8,14.1,7329.7
2026-06-22T01:52:13.657265,5,101.03,6553.7,16.3,7328.8
2026-06-22T01:52:14.658650,5,100.72,6553.7,14.8,7328.8
2026-06-22T01:52:15.660070,5,101.1,6553.8,14.7,7328.7
2026-06-22T01:52:16.661456,5,99.25,6553.8,14.7,7328.7
2026-06-22T01:52:17.662842,5,100.58,6553.8,14.7,7328.7
2026-06-22T01:52:18.704367,6,257.6,6553.9,34.6,7324.1
2026-06-22T01:52:19.705805,6,391.63,6553.9,51.2,7324.5
2026-06-22T01:52:20.707112,6,400.41,6553.9,53.0,7324.6
2026-06-22T01:52:21.708103,6,289.97,6553.9,36.9,7324.6
2026-06-22T01:52:22.709688,6,330.07,6553.8,42.8,7315.4
2026-06-22T01:52:23.711115,6,248.91,6553.7,32.1,7318.5
2026-06-22T01:52:24.712178,6,385.67,6553.9,50.3,7318.5
2026-06-22T01:52:25.713680,6,399.52,6553.6,53.4,7330.2
2026-06-22T01:52:26.715181,6,388.67,6553.7,51.5,7329.8
2026-06-22T01:52:27.716100,6,293.52,6554.0,37.5,7329.8
2026-06-22T01:52:28.717570,6,330.8,6553.7,43.5,7329.6
2026-06-22T01:52:29.719057,6,401.08,6553.7,52.7,7329.8
2026-06-22T01:52:30.720458,6,344.34,6553.7,44.3,7329.8
2026-06-22T01:52:31.722080,6,303.34,6553.7,38.4,7321.9
2026-06-22T01:52:32.723536,6,248.52,6553.9,31.3,7321.5
2026-06-22T01:52:33.724985,6,386.08,6553.9,51.9,7321.7
2026-06-22T01:52:34.726554,6,406.71,6553.9,53.8,7321.8
2026-06-22T01:52:35.728064,6,402.53,6553.9,53.3,7313.7
2026-06-22T01:52:36.729459,6,241.7,6553.9,30.8,7313.6
2026-06-22T01:52:37.730902,6,379.1,6553.9,49.2,7313.6
2026-06-22T01:52:38.732735,6,403.38,6553.6,54.2,7313.1
2026-06-22T01:52:39.734276,6,400.13,6553.6,53.1,7313.1
2026-06-22T01:52:40.735688,6,271.62,6553.6,34.6,7313.2
2026-06-22T01:52:41.736122,6,372.56,6553.6,48.3,7313.2
2026-06-22T01:52:42.737616,6,401.56,6553.6,53.0,7313.2
2026-06-22T01:52:43.739033,6,299.0,6553.6,39.6,7313.2
2026-06-22T01:52:44.740251,6,357.08,6553.6,45.8,7312.7
2026-06-22T01:52:45.741710,6,223.5,6553.6,28.4,7313.0
2026-06-22T01:52:46.743213,6,415.14,6553.6,54.3,7313.0
2026-06-22T01:52:47.744175,6,398.61,6553.8,52.6,7313.0
2026-06-22T01:52:48.750414,6,391.68,6553.6,51.5,7311.6
2026-06-22T01:52:49.754778,6,397.69,6553.6,51.5,7311.8
2026-06-22T01:52:50.804493,6,403.27,6553.8,50.9,7311.8
2026-06-22T01:52:51.806038,6,375.16,6553.9,49.3,7309.2
2026-06-22T01:52:52.807432,6,278.33,6553.8,35.5,7309.1
2026-06-22T01:52:53.808185,6,350.88,6553.8,45.8,7311.0
2026-06-22T01:52:54.809710,6,399.84,6553.8,52.8,7311.1
2026-06-22T01:52:55.811112,6,315.77,6553.8,40.4,7326.4
2026-06-22T01:52:56.812276,6,340.55,6553.8,43.7,7326.3
2026-06-22T01:52:57.813780,6,235.21,6553.8,29.7,7326.6
2026-06-22T01:52:58.815328,6,394.08,6553.8,51.3,7328.4
2026-06-22T01:52:59.816254,6,406.36,6553.8,53.8,7328.7
2026-06-22T01:53:00.817864,6,393.21,6553.9,52.4,7337.5
2026-06-22T01:53:01.820223,6,384.95,6554.0,51.0,7337.4
2026-06-22T01:53:02.821820,6,402.24,6554.0,53.0,7337.4
2026-06-22T01:53:03.823319,6,383.92,6553.9,51.4,7316.2
2026-06-22T01:53:04.825286,6,393.41,6553.9,51.9,7316.2
2026-06-22T01:53:05.826886,6,400.07,6553.8,53.4,7310.1
2026-06-22T01:53:06.828164,6,377.58,6553.8,49.8,7310.3
2026-06-22T01:53:07.829607,6,382.37,6553.9,49.9,7310.3
2026-06-22T01:53:08.832570,6,268.56,6553.9,34.5,7311.1
2026-06-22T01:53:09.834063,6,405.49,6553.9,52.9,7311.1
2026-06-22T01:53:10.835503,6,398.94,6554.0,53.4,7311.1
2026-06-22T01:53:11.836897,6,351.09,6554.0,45.2,7311.1
2026-06-22T01:53:12.840663,6,282.55,6554.0,36.0,7311.1
2026-06-22T01:53:13.842198,6,403.73,6553.8,53.6,7310.2
2026-06-22T01:53:14.844100,6,396.63,6553.8,52.5,7310.2
2026-06-22T01:53:15.845219,6,246.06,6553.8,30.4,7310.2
2026-06-22T01:53:16.846609,6,321.25,6553.8,41.5,7310.2
2026-06-22T01:53:17.849470,6,324.32,6553.9,41.5,7310.2
2026-06-22T01:53:18.851018,6,401.0,6553.8,54.9,7310.5
2026-06-22T01:53:19.852357,6,351.23,6553.8,45.3,7310.5
2026-06-22T01:53:20.853892,6,330.28,6553.9,42.9,7310.5
2026-06-22T01:53:21.855455,6,223.92,6553.9,28.2,7310.5
2026-06-22T01:53:22.904413,6,418.73,6553.9,52.0,7310.5
2026-06-22T01:53:23.906117,6,400.57,6553.8,53.8,7309.4
2026-06-22T01:53:24.906825,6,241.07,6553.8,30.6,7309.6
2026-06-22T01:53:25.908255,6,374.23,6553.8,48.3,7325.9
2026-06-22T01:53:26.909705,6,222.73,6553.8,27.8,7325.9
2026-06-22T01:53:27.911183,6,395.16,6553.7,51.8,7325.6
2026-06-22T01:53:28.912209,6,402.63,6553.7,54.2,7325.6
2026-06-22T01:53:29.913614,6,253.92,6553.7,32.7,7325.6
2026-06-22T01:53:30.915005,6,361.24,6553.8,46.6,7318.0
2026-06-22T01:53:31.917615,6,273.07,6553.8,34.1,7318.1
2026-06-22T01:53:32.919077,6,400.64,6553.7,52.5,7318.3
2026-06-22T01:53:33.921437,6,393.29,6553.7,52.9,7318.6
2026-06-22T01:53:34.922858,6,258.12,6553.7,32.8,7310.6
2026-06-22T01:53:35.924188,6,325.36,6553.7,42.1,7310.4
2026-06-22T01:53:36.927076,6,307.92,6553.7,39.1,7310.5
2026-06-22T01:53:37.928204,6,402.95,6553.7,53.2,7310.5
2026-06-22T01:53:38.929597,6,363.42,6553.7,48.1,7312.5
