# container: cpu_percent = % de 1 core, ram_mb = cgroup. host: host_cpu_percent = % total, host_ram_mb = /proc/meminfo
# host specs: 8 CPUs, 19.3GB RAM | container limit: 4.0 CPUs, 16.0GB RAM
timestamp,epoch,cpu_percent,ram_mb,host_cpu_percent,host_ram_mb
2026-06-22T03:17:02.323374,3,300.84,6012.6,39.3,6842.6
2026-06-22T03:17:03.324236,3,251.02,6012.6,31.7,6842.5
2026-06-22T03:17:04.326674,3,381.36,6012.6,49.9,6857.3
2026-06-22T03:17:05.328988,3,403.03,6012.7,53.3,6857.6
2026-06-22T03:17:06.330468,3,377.77,6012.6,49.9,6861.3
2026-06-22T03:17:07.332165,3,322.95,6012.6,41.5,6861.6
2026-06-22T03:17:08.334917,3,306.66,6012.6,39.1,6856.4
2026-06-22T03:17:09.336399,3,403.08,6012.6,53.5,6862.5
2026-06-22T03:17:10.337970,3,394.38,6012.6,52.5,6862.7
2026-06-22T03:17:11.339493,3,373.66,6012.6,49.7,6849.0
2026-06-22T03:17:12.340282,3,227.54,6012.6,28.8,6849.0
2026-06-22T03:17:13.341956,3,408.49,6012.6,54.0,6838.1
2026-06-22T03:17:14.344011,3,400.84,6012.6,52.9,6838.1
2026-06-22T03:17:15.345502,3,295.9,6012.7,37.6,6838.1
2026-06-22T03:17:16.347000,3,356.5,6012.6,47.0,6836.4
2026-06-22T03:17:17.348470,3,206.95,6012.6,26.3,6836.5
2026-06-22T03:17:18.351300,3,407.57,6012.7,52.9,6836.4
2026-06-22T03:17:19.352300,3,404.86,6012.7,53.2,6836.5
2026-06-22T03:17:20.353756,3,315.94,6012.7,40.6,6836.5
2026-06-22T03:17:21.354630,3,347.11,6019.2,47.8,6841.3
2026-06-22T03:17:22.404725,3,389.17,6019.2,49.5,6841.2
2026-06-22T03:17:23.406564,3,400.16,6019.2,52.8,6841.2
2026-06-22T03:17:24.408258,3,381.47,6019.0,49.7,6841.2
2026-06-22T03:17:25.411706,3,379.34,6019.0,49.8,6841.5
2026-06-22T03:17:26.413281,3,403.37,6018.9,53.9,6842.5
2026-06-22T03:17:27.415481,3,400.44,6018.9,53.2,6842.6
2026-06-22T03:17:28.417506,3,354.64,6018.9,45.8,6842.4
2026-06-22T03:17:29.419151,3,389.45,6019.8,50.9,6842.9
2026-06-22T03:17:30.420143,3,326.23,6019.7,42.0,6843.1
2026-06-22T03:17:31.422081,3,313.46,6019.4,40.8,6843.4
2026-06-22T03:17:32.423518,3,258.32,6019.3,32.7,6843.5
2026-06-22T03:17:33.424301,3,363.51,6019.4,47.0,6843.5
2026-06-22T03:17:34.425835,3,378.89,6019.4,49.4,6859.3
2026-06-22T03:17:35.427868,3,223.38,6019.4,28.2,6859.5
2026-06-22T03:17:36.429271,3,382.39,6019.6,50.4,6859.9
2026-06-22T03:17:37.430894,3,236.72,6019.6,30.5,6859.9
2026-06-22T03:17:38.432170,3,339.55,6019.6,43.2,6859.9
2026-06-22T03:17:39.433734,3,301.84,6019.6,38.5,6859.9
2026-06-22T03:17:40.435348,4,396.5,6019.6,51.9,6852.8
2026-06-22T03:17:41.436256,4,379.82,6454.0,50.6,7288.9
2026-06-22T03:17:42.437982,4,400.1,6918.7,53.0,7753.1
2026-06-22T03:17:43.439434,4,375.49,6918.7,49.3,7745.9
2026-06-22T03:17:44.440273,4,331.48,6918.7,42.8,7746.2
2026-06-22T03:17:45.443012,4,311.48,6918.7,40.0,7746.4
2026-06-22T03:17:46.444857,4,402.65,6918.3,54.6,7747.9
2026-06-22T03:17:47.446330,4,381.12,6918.5,50.1,7748.0
2026-06-22T03:17:48.447902,4,275.18,6918.3,36.2,7743.1
2026-06-22T03:17:49.449365,4,282.24,6918.3,36.3,7743.0
2026-06-22T03:17:50.538174,4,347.96,6918.6,42.6,7743.1
2026-06-22T03:17:51.547168,4,423.31,6918.3,55.5,7743.8
2026-06-22T03:17:52.548139,4,337.95,6918.3,43.3,7743.7
2026-06-22T03:17:53.549611,4,328.92,6918.3,42.0,7743.7
2026-06-22T03:17:54.551022,4,228.52,6918.3,28.9,7743.7
2026-06-22T03:17:55.553192,4,398.04,6918.3,51.5,7744.0
2026-06-22T03:17:56.619278,4,407.99,6921.5,52.5,7746.8
2026-06-22T03:17:57.620294,4,296.08,6921.5,37.4,7747.4
2026-06-22T03:17:58.622215,4,303.48,6921.7,38.8,7747.2
2026-06-22T03:17:59.623668,4,276.0,6921.7,35.0,7747.2
2026-06-22T03:18:00.624147,4,354.01,6921.7,46.0,7763.5
2026-06-22T03:18:01.625710,4,404.22,6921.5,54.7,7762.5
2026-06-22T03:18:02.627119,4,346.02,6921.5,44.8,7762.5
2026-06-22T03:18:03.628150,4,306.47,6921.5,39.2,7746.5
2026-06-22T03:18:04.629931,4,374.62,6921.5,49.5,7762.7
2026-06-22T03:18:05.631154,4,400.88,6921.5,53.0,7764.0
2026-06-22T03:18:06.632637,4,402.7,6921.7,53.7,7764.3
2026-06-22T03:18:07.634175,4,271.2,6921.7,34.8,7764.3
2026-06-22T03:18:08.635596,4,282.19,6921.7,36.2,7763.7
2026-06-22T03:18:09.636150,4,369.44,6924.8,47.9,7765.1
2026-06-22T03:18:10.637875,4,400.82,6924.8,52.6,7765.1
2026-06-22T03:18:11.639306,4,327.1,6924.6,43.3,7764.1
2026-06-22T03:18:12.640292,4,316.99,6924.7,40.6,7748.4
2026-06-22T03:18:13.644235,4,378.61,6924.7,49.6,7748.3
2026-06-22T03:18:14.645873,4,408.1,6924.7,53.4,7748.4
2026-06-22T03:18:15.647318,4,367.58,6924.7,48.2,7749.2
2026-06-22T03:18:16.648197,4,282.73,6924.6,36.5,7749.5
2026-06-22T03:18:17.649651,4,288.57,6924.6,37.4,7749.5
2026-06-22T03:18:18.652959,4,336.06,6924.7,42.9,7749.5
2026-06-22T03:18:19.704330,4,404.51,6924.7,50.6,7749.5
2026-06-22T03:18:20.705459,4,377.77,6924.7,50.0,7749.5
2026-06-22T03:18:21.706801,4,396.5,6924.6,53.3,7752.0
2026-06-22T03:18:22.708177,4,404.15,6924.6,53.1,7752.2
2026-06-22T03:18:23.709724,4,400.34,6924.6,53.2,7752.5
2026-06-22T03:18:24.711665,4,399.07,6924.6,52.9,7752.5
2026-06-22T03:18:25.712187,4,402.85,6924.6,52.7,7753.0
2026-06-22T03:18:26.713392,4,399.6,6924.5,54.5,7755.9
2026-06-22T03:18:27.715075,4,398.57,6924.5,52.5,7755.9
2026-06-22T03:18:28.717005,4,226.58,6924.5,28.6,7751.4
2026-06-22T03:18:29.718441,4,406.06,6924.5,53.4,7751.0
2026-06-22T03:18:30.720042,4,400.14,6924.5,52.9,7751.3
2026-06-22T03:18:31.721973,4,385.15,6924.5,51.8,7752.7
2026-06-22T03:18:32.724870,4,382.21,6924.5,50.0,7752.6
2026-06-22T03:18:33.726525,4,400.75,6924.5,53.5,7752.6
2026-06-22T03:18:34.727491,4,363.5,6924.5,47.9,7768.6
2026-06-22T03:18:35.728222,4,373.87,6924.5,49.0,7768.6
2026-06-22T03:18:36.729766,4,414.95,6924.5,57.5,7769.1
2026-06-22T03:18:37.731376,4,400.53,6924.5,53.0,7769.0
2026-06-22T03:18:38.732270,4,397.89,6924.7,52.4,7753.5
2026-06-22T03:18:39.733806,4,223.89,6924.7,27.7,7753.5
2026-06-22T03:18:40.735298,4,409.95,6924.7,53.2,7753.5
2026-06-22T03:18:41.736420,4,402.57,6924.5,54.0,7753.5
2026-06-22T03:18:42.738072,4,395.39,6924.7,52.0,7753.3
2026-06-22T03:18:43.739526,4,253.23,6924.7,32.0,7753.1
2026-06-22T03:18:44.741010,4,364.18,6924.7,47.1,7753.1
2026-06-22T03:18:45.742719,4,407.46,6924.7,54.2,7753.1
2026-06-22T03:18:46.744291,4,316.91,6924.6,42.0,7754.4
2026-06-22T03:18:47.745964,4,296.8,6924.6,37.3,7754.4
2026-06-22T03:18:48.747435,4,289.58,6924.6,37.4,7754.7
2026-06-22T03:18:49.749469,4,343.09,6924.6,44.1,7754.7
2026-06-22T03:18:50.814762,4,404.99,6924.7,50.8,7754.7
2026-06-22T03:18:51.816122,4,340.11,6924.6,44.6,7752.0
2026-06-22T03:18:52.817526,4,244.94,6924.6,31.1,7752.2
2026-06-22T03:18:53.818914,4,321.79,6924.6,41.4,7752.2
2026-06-22T03:18:54.822560,4,314.94,6924.7,40.0,7752.3
2026-06-22T03:18:55.824357,4,403.22,6924.7,53.3,7753.1
2026-06-22T03:18:56.825786,4,366.43,6924.6,49.0,7754.2
2026-06-22T03:18:57.827189,4,234.27,6924.6,29.3,7754.2
2026-06-22T03:18:58.828586,4,358.44,6924.6,46.7,7754.0
2026-06-22T03:18:59.831663,4,280.18,6924.6,35.5,7754.0
2026-06-22T03:19:00.833259,4,401.91,6924.6,53.6,7770.9
2026-06-22T03:19:01.834823,4,388.89,6924.6,52.1,7772.4
2026-06-22T03:19:02.836126,4,377.99,6924.6,49.2,7756.5
2026-06-22T03:19:03.837544,4,220.74,6924.6,27.6,7756.5
2026-06-22T03:19:04.839025,4,409.18,6924.7,54.1,7772.2
2026-06-22T03:19:05.840436,4,401.01,6924.6,53.2,7773.0
2026-06-22T03:19:06.841927,4,395.77,6924.6,52.9,7775.1
2026-06-22T03:19:07.844955,4,398.5,6924.6,52.1,7774.9
2026-06-22T03:19:08.846972,4,400.07,6924.6,53.8,7770.5
2026-06-22T03:19:09.848404,4,365.91,6924.6,47.8,7770.2
2026-06-22T03:19:10.849916,4,278.52,6924.6,35.8,7755.3
2026-06-22T03:19:11.851343,4,276.34,6924.6,36.1,7752.8
2026-06-22T03:19:12.904643,4,361.38,6924.6,44.0,7752.8
2026-06-22T03:19:13.906287,4,400.06,6924.6,53.0,7752.8
2026-06-22T03:19:14.907703,4,337.44,6924.6,43.2,7752.8
2026-06-22T03:19:15.908360,4,318.58,6924.6,41.9,7752.6
2026-06-22T03:19:16.911131,4,367.66,6924.6,47.8,7752.6
2026-06-22T03:19:17.912269,4,403.6,6924.7,53.1,7752.6
2026-06-22T03:19:18.913679,4,338.88,6924.7,44.2,7752.7
2026-06-22T03:19:19.915081,4,245.87,6924.6,30.7,7752.9
2026-06-22T03:19:20.918797,4,388.38,6924.6,52.4,7754.8
2026-06-22T03:19:21.920496,4,405.25,6924.7,54.2,7752.5
2026-06-22T03:19:22.921918,4,392.01,6924.7,52.2,7752.5
2026-06-22T03:19:23.923304,4,395.61,6924.7,51.9,7752.5
2026-06-22T03:19:24.924154,4,385.4,6924.7,50.4,7752.5
2026-06-22T03:19:25.925776,4,401.18,6924.6,53.8,7752.2
2026-06-22T03:19:26.927515,4,380.75,6924.6,50.1,7752.0
2026-06-22T03:19:27.928247,4,297.85,6924.6,38.3,7752.7
2026-06-22T03:19:28.930871,4,334.24,6924.6,42.3,7752.7
2026-06-22T03:19:29.932386,4,402.99,6924.6,52.8,7752.8
2026-06-22T03:19:30.934180,4,394.25,6924.6,53.6,7754.9
2026-06-22T03:19:31.936599,4,381.19,6924.6,50.9,7752.8
2026-06-22T03:19:32.938594,4,403.01,6924.6,53.1,7752.8
2026-06-22T03:19:33.940335,4,402.2,6924.6,53.1,7752.8
2026-06-22T03:19:34.943970,4,362.24,6924.6,47.3,7769.0
2026-06-22T03:19:35.947665,4,345.86,6925.5,46.6,7760.9
2026-06-22T03:19:36.949198,4,385.72,6925.3,50.9,7762.2
2026-06-22T03:19:37.950684,4,391.18,6925.3,51.4,7762.2
2026-06-22T03:19:38.952164,4,342.84,6925.3,44.1,7762.2
2026-06-22T03:19:40.004991,4,300.62,6925.3,36.5,7762.5
2026-06-22T03:19:41.006407,4,284.6,6925.0,37.2,7765.4
2026-06-22T03:19:42.007916,4,332.62,6925.2,42.8,7765.4
2026-06-22T03:19:43.009342,4,239.54,6925.2,30.1,7765.5
2026-06-22T03:19:44.010765,4,371.8,6925.2,48.0,7765.5
2026-06-22T03:19:45.012138,4,210.77,6925.3,26.4,7765.5
2026-06-22T03:19:46.013559,4,354.71,6925.2,46.6,7767.5
2026-06-22T03:19:47.015033,5,311.59,6925.1,40.4,7758.7
2026-06-22T03:19:48.016407,5,402.66,6924.8,53.3,7753.3
2026-06-22T03:19:49.018171,5,400.22,6924.8,53.0,7753.3
2026-06-22T03:19:50.019693,5,386.4,6924.8,51.0,7753.5
2026-06-22T03:19:51.021459,5,295.69,6924.8,38.9,7751.6
2026-06-22T03:19:52.023276,5,316.36,6924.8,41.4,7751.6
2026-06-22T03:19:53.024391,5,412.13,6924.8,53.9,7751.6
2026-06-22T03:19:54.025830,5,365.82,6924.8,47.7,7751.6
2026-06-22T03:19:55.027218,5,235.62,6924.8,29.6,7751.9
2026-06-22T03:19:56.029186,5,400.59,6924.8,55.4,7754.9
2026-06-22T03:19:57.030663,5,405.57,6924.7,54.1,7752.7
2026-06-22T03:19:58.032123,5,395.74,6924.7,52.4,7752.7
2026-06-22T03:19:59.033547,5,385.19,6924.7,50.6,7752.4
2026-06-22T03:20:00.035142,5,383.74,6924.7,50.3,7767.7
2026-06-22T03:20:01.036378,5,405.3,6924.7,54.9,7768.2
2026-06-22T03:20:02.037870,5,396.53,6925.1,52.2,7753.1
2026-06-22T03:20:03.039268,5,282.49,6925.1,36.4,7753.1
2026-06-22T03:20:04.040477,5,340.49,6924.8,44.2,7761.5
2026-06-22T03:20:05.042050,5,400.26,6924.8,52.6,7761.5
2026-06-22T03:20:06.043444,5,356.27,6924.7,47.5,7769.2
2026-06-22T03:20:07.044330,5,278.16,6924.7,35.3,7769.4
2026-06-22T03:20:08.048164,5,381.6,6924.7,50.9,7769.4
2026-06-22T03:20:09.049801,5,403.53,6924.7,52.9,7769.5
2026-06-22T03:20:10.051227,5,388.2,6924.7,51.2,7769.5
2026-06-22T03:20:11.052635,5,393.31,6924.8,54.0,7752.3
2026-06-22T03:20:12.054626,5,229.03,6924.8,29.0,7752.6
2026-06-22T03:20:13.104251,5,426.97,6924.8,53.7,7752.6
2026-06-22T03:20:14.105761,5,399.57,6924.8,52.8,7752.6
2026-06-22T03:20:15.107188,5,399.67,6924.8,53.1,7752.6
2026-06-22T03:20:16.108187,5,391.88,6924.7,53.4,7753.0
2026-06-22T03:20:17.109632,5,400.3,6924.7,52.7,7753.0
2026-06-22T03:20:18.113161,5,346.18,6924.7,44.7,7753.0
2026-06-22T03:20:19.114668,5,343.5,6924.8,44.2,7752.8
2026-06-22T03:20:20.118228,5,279.67,6924.8,35.6,7752.8
2026-06-22T03:20:21.119938,5,400.33,6924.8,54.6,7755.0
2026-06-22T03:20:22.121358,5,393.44,6924.8,51.9,7755.3
2026-06-22T03:20:23.123971,5,404.76,6924.7,53.1,7755.5
2026-06-22T03:20:24.125503,5,407.92,6924.7,53.6,7755.5
2026-06-22T03:20:25.128279,5,399.57,6924.8,52.8,7755.5
2026-06-22T03:20:26.129876,5,380.35,6924.7,51.0,7757.4
2026-06-22T03:20:27.131650,5,306.89,6924.7,39.1,7757.4
2026-06-22T03:20:28.132211,5,402.69,6924.7,53.9,7751.7
2026-06-22T03:20:29.133729,5,375.33,6924.7,50.3,7751.8
2026-06-22T03:20:30.135137,5,352.49,6924.7,45.7,7751.3
2026-06-22T03:20:31.137901,5,263.33,6924.7,33.4,7752.6
2026-06-22T03:20:32.139563,5,400.78,6924.7,53.0,7752.8
2026-06-22T03:20:33.141094,5,387.02,6924.7,51.9,7753.0
2026-06-22T03:20:34.142574,5,401.28,6924.8,53.1,7769.3
2026-06-22T03:20:35.144053,5,397.55,6924.8,52.1,7769.6
2026-06-22T03:20:36.145910,5,405.12,6924.7,54.6,7768.5
2026-06-22T03:20:37.147365,5,299.16,6924.7,38.3,7768.3
2026-06-22T03:20:38.148199,5,342.69,6925.0,44.1,7768.6
2026-06-22T03:20:39.149622,5,212.69,6925.0,26.9,7768.6
2026-06-22T03:20:40.151523,5,400.77,6925.0,52.1,7768.6
2026-06-22T03:20:41.212238,5,406.58,6924.9,53.1,7767.9
2026-06-22T03:20:42.214120,5,298.23,6924.9,37.8,7768.2
2026-06-22T03:20:43.215507,5,352.56,6924.9,46.1,7753.2
2026-06-22T03:20:44.216122,5,376.56,6924.9,49.5,7753.2
2026-06-22T03:20:45.217695,5,405.61,6924.9,53.6,7753.2
2026-06-22T03:20:46.219100,5,384.86,6924.7,51.4,7752.9
2026-06-22T03:20:47.221393,5,379.4,6925.0,49.9,7753.4
2026-06-22T03:20:48.222921,5,411.04,6925.0,53.8,7753.4
2026-06-22T03:20:49.230190,5,398.91,6925.0,53.0,7753.4
2026-06-22T03:20:50.231999,5,403.0,6925.0,52.7,7753.5
2026-06-22T03:20:51.233440,5,208.92,6925.0,27.1,7753.7
2026-06-22T03:20:52.235525,5,405.76,6925.0,52.3,7753.7
2026-06-22T03:20:53.236263,5,405.19,6925.0,53.7,7753.7
2026-06-22T03:20:54.237675,5,313.63,6925.0,40.5,7753.7
2026-06-22T03:20:55.239910,5,344.82,6924.8,44.6,7753.7
2026-06-22T03:20:56.241377,5,235.4,6924.8,30.4,7752.3
2026-06-22T03:20:57.242861,5,393.4,6924.8,50.8,7752.5
2026-06-22T03:20:58.244520,5,406.71,6924.9,53.8,7752.5
2026-06-22T03:20:59.246024,5,400.13,6924.8,52.5,7752.6
2026-06-22T03:21:00.247506,5,290.94,6924.8,37.6,7769.3
2026-06-22T03:21:01.248191,5,423.52,6924.7,56.4,7770.6
2026-06-22T03:21:02.250083,5,399.51,6924.7,52.8,7771.1
2026-06-22T03:21:03.251503,5,255.26,6924.7,32.6,7771.2
2026-06-22T03:21:04.252910,5,356.83,6924.8,46.6,7772.7
2026-06-22T03:21:05.255705,5,261.86,6924.8,33.0,7772.7
2026-06-22T03:21:06.306239,5,405.56,6925.0,52.7,7774.0
2026-06-22T03:21:07.307772,5,398.83,6925.0,52.7,7774.1
2026-06-22T03:21:08.312904,5,262.13,6925.0,33.2,7753.4
2026-06-22T03:21:09.314331,5,335.9,6925.0,43.2,7753.3
2026-06-22T03:21:10.317833,5,285.19,6925.0,36.8,7753.3
2026-06-22T03:21:11.319438,5,400.53,6925.0,54.5,7753.2
2026-06-22T03:21:12.320158,5,393.52,6925.0,51.7,7753.3
2026-06-22T03:21:13.321628,5,231.33,6925.1,29.3,7753.3
2026-06-22T03:21:14.323053,5,377.73,6925.0,49.6,7753.6
2026-06-22T03:21:15.324195,5,402.64,6925.0,52.4,7753.6
2026-06-22T03:21:16.326045,5,400.27,6925.0,54.2,7753.0
2026-06-22T03:21:17.327988,5,383.73,6925.0,49.6,7753.1
2026-06-22T03:21:18.329426,5,257.2,6925.1,32.7,7753.1
2026-06-22T03:21:19.330857,5,376.66,6925.1,48.6,7753.1
2026-06-22T03:21:20.332412,5,402.87,6925.1,52.8,7753.1
2026-06-22T03:21:21.333885,5,379.47,6925.0,52.0,7753.4
2026-06-22T03:21:22.335295,5,308.47,6925.0,39.8,7753.2
2026-06-22T03:21:23.337586,5,321.89,6925.0,40.8,7753.2
2026-06-22T03:21:24.339214,5,402.69,6925.0,52.9,7753.2
2026-06-22T03:21:25.340628,5,368.61,6925.0,47.8,7753.3
2026-06-22T03:21:26.342131,5,238.32,6925.0,30.8,7754.6
2026-06-22T03:21:27.343568,5,345.49,6925.0,44.8,7754.7
2026-06-22T03:21:28.346645,5,294.36,6925.1,37.5,7754.7
2026-06-22T03:21:29.348156,5,403.7,6925.1,52.9,7754.7
2026-06-22T03:21:30.349608,5,398.28,6925.1,52.3,7754.7
2026-06-22T03:21:31.351005,5,219.03,6925.0,28.8,7754.4
2026-06-22T03:21:32.352417,5,343.26,6925.0,45.3,7754.7
2026-06-22T03:21:33.406434,5,302.26,6925.0,36.9,7754.7
2026-06-22T03:21:34.408227,5,403.45,6925.0,53.2,7771.1
2026-06-22T03:21:35.409684,5,397.13,6925.0,52.2,7771.2
2026-06-22T03:21:36.411198,5,246.64,6925.2,33.4,7771.0
2026-06-22T03:21:37.412615,5,306.08,6925.2,39.6,7770.9
2026-06-22T03:21:38.416447,5,316.73,6925.0,39.8,7770.9
2026-06-22T03:21:39.418157,5,403.35,6925.0,53.1,7770.9
2026-06-22T03:21:40.419587,5,385.52,6925.0,50.0,7770.9
2026-06-22T03:21:41.422282,5,281.3,6925.2,36.4,7757.1
2026-06-22T03:21:42.423811,5,380.83,6925.4,49.7,7758.1
2026-06-22T03:21:43.425218,5,360.99,6926.0,47.4,7758.1
2026-06-22T03:21:44.426609,5,359.81,6926.0,46.4,7758.2
2026-06-22T03:21:45.428014,5,247.53,6926.0,30.9,7758.1
2026-06-22T03:21:46.429417,5,325.11,6925.6,43.4,7761.3
2026-06-22T03:21:47.431164,5,286.48,6925.5,36.5,7761.6
2026-06-22T03:21:48.432586,5,301.06,6925.5,38.7,7756.7
2026-06-22T03:21:49.434149,5,327.42,6925.5,41.7,7756.4
2026-06-22T03:21:50.435660,5,360.69,6925.5,47.5,7756.4
2026-06-22T03:21:51.436503,5,266.7,6925.4,34.9,7756.4
2026-06-22T03:21:52.437917,5,360.35,6925.5,45.9,7756.4
2026-06-22T03:21:53.439553,6,306.58,6925.5,39.6,7756.4
2026-06-22T03:21:54.440126,6,263.61,6925.5,33.4,7756.4
2026-06-22T03:21:55.440848,6,365.46,6925.4,47.4,7756.5
2026-06-22T03:21:56.441727,6,400.84,6925.1,53.8,7754.3
2026-06-22T03:21:57.443232,6,380.18,6925.3,50.0,7754.2
2026-06-22T03:21:58.444644,6,318.59,6925.3,41.0,7754.2
2026-06-22T03:21:59.448837,6,321.14,6925.3,41.1,7754.2
2026-06-22T03:22:00.450512,6,403.83,6925.1,53.5,7770.2
2026-06-22T03:22:01.452175,6,374.2,6925.1,51.0,7770.0
2026-06-22T03:22:02.453579,6,356.89,6925.3,46.3,7770.2
2026-06-22T03:22:03.456571,6,243.81,6925.8,31.1,7770.2
2026-06-22T03:22:04.504434,6,418.67,6925.6,52.5,7770.2
2026-06-22T03:22:05.505997,6,399.53,6925.6,52.8,7770.2
2026-06-22T03:22:06.507399,6,258.48,6925.1,33.4,7771.2
2026-06-22T03:22:07.508127,6,350.97,6925.1,45.6,7771.4
2026-06-22T03:22:08.510968,6,268.03,6925.1,33.6,7771.4
2026-06-22T03:22:09.512268,6,403.14,6925.1,53.0,7771.4
2026-06-22T03:22:10.513724,6,394.16,6925.1,52.2,7771.4
2026-06-22T03:22:11.515462,6,389.2,6925.3,51.9,7754.9
2026-06-22T03:22:12.516105,6,382.6,6925.3,49.7,7754.8
2026-06-22T03:22:13.517983,6,400.7,6925.3,53.0,7754.8
2026-06-22T03:22:14.519504,6,373.73,6925.4,49.2,7754.8
2026-06-22T03:22:15.520127,6,347.42,6925.3,45.0,7755.1
2026-06-22T03:22:16.522502,6,359.61,6925.2,48.5,7754.3
2026-06-22T03:22:17.524101,6,402.29,6925.2,52.9,7754.9
2026-06-22T03:22:18.525486,6,309.04,6925.2,39.7,7754.8
2026-06-22T03:22:19.527131,6,297.38,6925.3,37.7,7755.3
2026-06-22T03:22:20.528110,6,288.59,6925.3,36.8,7755.6
2026-06-22T03:22:21.531439,6,339.06,6925.2,44.2,7759.1
2026-06-22T03:22:22.532323,6,403.18,6925.2,53.0,7759.3
2026-06-22T03:22:23.533755,6,362.8,6925.2,47.1,7759.3
2026-06-22T03:22:24.535121,6,347.44,6925.4,44.4,7759.1
2026-06-22T03:22:25.538299,6,296.67,6925.4,37.8,7759.1
2026-06-22T03:22:26.539999,6,400.3,6925.2,54.9,7760.9
2026-06-22T03:22:27.541607,6,395.49,6925.2,52.0,7761.4
2026-06-22T03:22:28.543044,6,387.88,6925.2,51.5,7756.6
2026-06-22T03:22:29.544157,6,406.78,6925.2,53.5,7756.5
2026-06-22T03:22:30.545807,6,403.28,6925.2,53.4,7756.5
2026-06-22T03:22:31.547419,6,366.08,6925.3,49.2,7756.3
2026-06-22T03:22:32.548833,6,275.15,6925.3,35.1,7756.8
2026-06-22T03:22:33.551320,6,352.53,6925.5,45.2,7757.0
2026-06-22T03:22:34.552093,6,402.22,6925.5,53.0,7773.0
2026-06-22T03:22:35.553498,6,314.07,6925.5,40.8,7773.0
2026-06-22T03:22:36.554892,6,253.65,6925.4,33.0,7773.3
2026-06-22T03:22:37.556293,6,336.25,6925.6,43.3,7773.0
2026-06-22T03:22:38.606442,6,319.04,6925.6,39.0,7773.0
2026-06-22T03:22:39.608181,6,403.06,6925.6,52.9,7773.0
2026-06-22T03:22:40.609617,6,366.38,6925.6,47.7,7773.0
2026-06-22T03:22:41.611030,6,225.81,6925.3,28.9,7773.0
2026-06-22T03:22:42.612420,6,350.23,6925.3,45.3,7756.8
2026-06-22T03:22:43.615198,6,319.77,6925.3,40.6,7756.8
2026-06-22T03:22:44.616234,6,403.1,6925.3,52.9,7756.8
2026-06-22T03:22:45.617677,6,386.54,6925.3,50.9,7756.8
2026-06-22T03:22:46.619056,6,383.73,6925.3,51.4,7756.7
2026-06-22T03:22:47.620224,6,410.65,6925.3,54.1,7756.7
2026-06-22T03:22:48.621916,6,399.61,6925.3,52.8,7756.7
2026-06-22T03:22:49.623469,6,351.45,6925.3,44.8,7756.7
2026-06-22T03:22:50.624882,6,275.6,6925.3,35.0,7756.8
2026-06-22T03:22:51.627250,6,346.12,6925.2,45.6,7756.0
2026-06-22T03:22:52.628296,6,402.98,6925.2,52.8,7756.3
2026-06-22T03:22:53.629710,6,327.65,6925.2,42.2,7756.3
2026-06-22T03:22:54.631144,6,284.68,6925.2,36.3,7756.4
2026-06-22T03:22:55.632568,6,288.51,6925.2,37.3,7756.4
2026-06-22T03:22:56.636086,6,333.36,6925.2,43.4,7756.7
2026-06-22T03:22:57.637922,6,403.18,6925.2,53.1,7756.8
2026-06-22T03:22:58.639278,6,373.36,6925.2,49.5,7756.8
2026-06-22T03:22:59.640120,6,348.76,6925.2,45.0,7756.8
2026-06-22T03:23:00.642235,6,295.32,6925.2,37.1,7771.6
2026-06-22T03:23:01.643817,6,401.81,6925.2,53.9,7773.9
2026-06-22T03:23:02.646849,6,395.36,6925.2,52.7,7774.4
2026-06-22T03:23:03.648367,6,381.82,6925.2,49.6,7758.4
2026-06-22T03:23:04.649813,6,229.61,6925.4,28.5,7773.9
2026-06-22T03:23:05.651312,6,417.02,6925.4,54.9,7773.9
2026-06-22T03:23:06.652306,6,402.72,6925.3,54.8,7776.1
2026-06-22T03:23:07.653734,6,249.97,6925.3,32.0,7776.4
2026-06-22T03:23:08.655146,6,365.77,6925.3,48.3,7755.2
2026-06-22T03:23:09.656137,6,223.47,6925.3,28.1,7755.0
2026-06-22T03:23:10.704442,6,417.35,6925.4,52.3,7755.0
2026-06-22T03:23:11.706317,6,399.66,6925.3,54.2,7754.4
2026-06-22T03:23:12.707729,6,255.96,6925.3,32.2,7754.3
2026-06-22T03:23:13.709203,6,375.11,6925.3,49.1,7754.3
2026-06-22T03:23:14.710672,6,402.86,6925.3,52.0,7754.3
2026-06-22T03:23:15.712353,6,402.83,6925.3,53.2,7754.3
2026-06-22T03:23:16.713930,6,388.41,6925.3,52.7,7755.2
2026-06-22T03:23:17.715499,6,268.85,6925.4,34.2,7755.2
2026-06-22T03:23:18.718343,6,369.62,6925.4,47.6,7755.2
2026-06-22T03:23:19.720226,6,403.38,6925.4,53.2,7755.2
2026-06-22T03:23:20.721623,6,368.58,6925.4,48.3,7754.9
2026-06-22T03:23:21.723050,6,329.25,6925.3,43.8,7755.0
2026-06-22T03:23:22.725451,6,312.75,6925.3,40.4,7755.0
2026-06-22T03:23:23.727356,6,400.63,6925.3,53.0,7755.0
2026-06-22T03:23:24.728124,6,362.9,6925.3,47.1,7755.0
2026-06-22T03:23:25.729531,6,229.83,6925.3,29.3,7755.0
2026-06-22T03:23:26.730150,6,344.5,6925.4,45.6,7755.5
